"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000104045",9.27331928850405,1.02230361557209,1.04921464599803,0.974351263081789,0.329882159537156,NA
"ENSDARG00000104047",6.0663776536111,0.580449611941873,1.53672184811048,0.377719372348081,0.705639075074016,NA
"ENSDARG00000104049",32.5432215461014,0.147937140606842,0.659226533181299,0.224410173378378,0.822438155336177,0.933455922547093
"ENSDARG00000104057",3.70824749702749,2.20442048544634,1.74997833915658,1.25968444072787,0.207783220460454,NA
"ENSDARG00000104058",26.3320429407812,-0.38373636684537,0.775083413186948,-0.495090412614486,0.620536301086765,0.825560430182345
"ENSDARG00000104064",20.0703889406929,0.330642258585008,0.808437489449936,0.408989269918666,0.68254753558359,0.864417771540174
"ENSDARG00000104065",27.738017054307,-0.57668412020653,0.791192056724809,-0.728880068126253,0.466075028123488,0.724429202036422
"ENSDARG00000104066",552.081239948291,-0.936920756178636,0.385239654634885,-2.43204650639253,0.0150137794172662,0.107537000536438
"ENSDARG00000104068",8775.42416871827,-0.909030833856067,0.450650530653034,-2.01715247630752,0.0436796037631752,0.199419575209164
"ENSDARG00000104069",136.209999901288,0.195478611126143,0.485309277901492,0.402791827865738,0.687101373505027,0.86657652295796
"ENSDARG00000104071",142.810275325854,-0.775325288944755,0.550769033198847,-1.40771401841838,0.159215769127191,0.413960999730697
"ENSDARG00000104074",1.88324865396487,2.57440911139218,2.54950822135195,1.00976693851453,0.312606963453867,NA
"ENSDARG00000104076",41.8864100274462,-0.174312178888499,0.592460789494838,-0.294217241004465,0.768591906978173,0.907934042653123
"ENSDARG00000104077",187.792277032277,-1.39236415004497,0.574647966768711,-2.42298629868011,0.0153935072494546,0.109144299143637
"ENSDARG00000104078",5.72944081530553,1.12010670193924,1.42849366258586,0.784117375719839,0.4329712407177,NA
"ENSDARG00000104082",78.5461205056477,1.19937913667961,0.640134990697913,1.87363470847294,0.0609807907271989,0.241402313031056
"ENSDARG00000104084",91.0721196736549,1.20567544170833,0.541145565771155,2.22800576770909,0.0258801303872949,0.148844508327523
"ENSDARG00000104085",189.780661211926,-1.22581776524811,0.471345320494464,-2.60067876342162,0.00930395306458958,0.0815871516953599
"ENSDARG00000104088",14.683063988062,0.512831704069799,0.955368910831772,0.536789190285994,0.591413239318121,NA
"ENSDARG00000104089",83.132170984763,0.00772326785190817,0.5313588059705,0.0145349390376659,0.988403204882836,0.995989781295914
"ENSDARG00000104090",31.9798817615243,0.472017014560612,0.630254492948348,0.748930820552351,0.4538989027895,0.714577724198108
"ENSDARG00000104094",23.9379194386777,1.34037426206799,0.689421417089938,1.94420165785644,0.0518711379553392,0.220543017918324
"ENSDARG00000104097",8.77484007441372,1.21491098772491,1.09053522078643,1.11405020632786,0.265257648546111,NA
"ENSDARG00000104100",15.3247873806332,-0.153065855293189,0.897667791289222,-0.17051503549365,0.864605110900687,NA
"ENSDARG00000104101",4.61306283037291,2.08213875764819,1.62928883657963,1.27794330317712,0.201269418045123,NA
"ENSDARG00000104103",95.7953629565717,-0.625361594663177,0.522551763847044,-1.19674573492824,0.231405674986448,0.509733899809284
"ENSDARG00000104105",30.8790729616472,0.749332148129484,0.699088919555226,1.0718695822074,0.283778614265864,0.564639087788906
"ENSDARG00000104110",41.6109619892283,1.10548671934306,0.73777785247694,1.49840052209701,0.134029220846135,0.372949359181595
"ENSDARG00000104111",154.753348469277,-0.884232281068942,0.449355987760161,-1.96777678534217,0.0490937263842281,0.213016035409759
"ENSDARG00000104112",4.33930384991783,-2.57940253488959,2.19447891547334,-1.1754054763079,0.239832533604113,NA
"ENSDARG00000104113",54.8551530951026,-0.0235846807885485,0.565506524326482,-0.0417054088220076,0.966733542098099,0.990095370623198
"ENSDARG00000104114",15.2540820448651,-0.347388920016552,0.862805995671607,-0.402626919329814,0.68722270327608,NA
"ENSDARG00000104117",45.2899657587612,1.14825974081727,0.562395926151009,2.04172841129179,0.0411784788903325,0.192970821925177
"ENSDARG00000104118",132.464980448467,0.244345284058811,0.452788577095768,0.539645424860464,0.589441583619653,0.805943565829482
"ENSDARG00000104119",37.6481184181924,0.697830693673162,0.643029033456039,1.08522423928914,0.277822351031857,0.557775369718243
"ENSDARG00000104120",35.6265012851426,-0.137831987059022,0.633978758900582,-0.217407894387572,0.82789047949875,0.936153620037927
"ENSDARG00000104124",20.7148241665688,-2.46780737974295,0.993912142717,-2.48292306098288,0.0130309229477466,0.0987999786486468
"ENSDARG00000104125",15.8196635537022,0.346042945479402,0.863010986291181,0.400971657344171,0.688440991177172,NA
"ENSDARG00000104126",3.56465557239985,2.68370630960867,1.68729221354943,1.59054032731127,0.111713063026061,NA
"ENSDARG00000104128",25.7974960246861,0.201497247082989,0.684572709445623,0.294340169134355,0.76849798085558,0.907903419379068
"ENSDARG00000104129",3.15827495930956,-2.45695949996699,2.11454392651195,-1.16193353524695,0.245262463857371,NA
"ENSDARG00000104130",131.441227205919,0.614823601992428,0.438038959488997,1.40358200720242,0.160443356109191,0.41569556518801
"ENSDARG00000104132",8.862986286428,-2.37413851728716,1.89576255278589,-1.25233960012465,0.210446144962867,NA
"ENSDARG00000104134",7.00450947453522,-2.86645328389726,1.77750033174341,-1.61263164496053,0.106824559152337,NA
"ENSDARG00000104138",36.5718380628422,1.28593590043582,0.659269414791059,1.9505468805092,0.0511109714235633,0.218284689804622
"ENSDARG00000104139",365.193728134062,-0.509490412324265,0.412998941378988,-1.23363612173701,0.217338526637941,0.493148652131739
"ENSDARG00000104141",10.3219733605297,0.338022392238512,1.24197948288666,0.272164232095739,0.785495742718009,NA
"ENSDARG00000104142",1.97915244527191,-2.97980534086099,2.82644300280932,-1.05425983750574,0.291763971067952,NA
"ENSDARG00000104149",238.615735740259,-0.252996392488298,0.511682270215296,-0.494440411980361,0.620995179631178,0.825705272707485
"ENSDARG00000104153",4.43572772443332,1.63678198999197,1.59807317335739,1.02422218036065,0.305730344602825,NA
"ENSDARG00000104162",6.92417910408264,-1.55159974812179,1.30782120685712,-1.18640051100754,0.235464170014475,NA
"ENSDARG00000104163",10.2986324078671,0.909719246297077,1.00044501774196,0.909314585173655,0.36318409389573,NA
"ENSDARG00000104166",32.5811533804994,-0.14522519628355,0.689786349485658,-0.210536489148906,0.833248975575912,0.938160488523697
"ENSDARG00000104169",516.874423786983,0.31989287624652,0.514729225857201,0.621477973615718,0.534285182562642,0.771631682649314
"ENSDARG00000104172",66.6452520040945,-0.00152471968232419,0.593351565593032,-0.00256967331130287,0.997949699595036,0.99921357041376
"ENSDARG00000104173",237.91064242361,-0.988699386862352,0.422055476078058,-2.34258158678527,0.0191508463816004,0.12417821760114
"ENSDARG00000104175",1.69055818867817,-0.727184682920515,2.62890874586368,-0.276610850058856,0.782078932527133,NA
"ENSDARG00000104177",54.6339250512184,-0.332547098087184,0.570943931380867,-0.582451410391378,0.560262661285233,0.787689418399247
"ENSDARG00000104178",68.0962899417194,-1.08028953535024,0.598402663197912,-1.80528864891257,0.0710295249677547,0.262272538045797
"ENSDARG00000104179",8.07845790668206,1.33467258138134,1.2101691223324,1.10288104096474,0.270078828518574,NA
"ENSDARG00000104181",32140.1057475712,-1.00448410739244,0.554216235115933,-1.81244078348286,0.0699181159868975,0.260528395258227
"ENSDARG00000104185",12.3330499368717,-1.25313905458629,1.02827965082766,-1.2186753414576,0.222967440660512,NA
"ENSDARG00000104186",12.236630697743,-0.21828078890323,0.971150907865695,-0.224765056733507,0.822162051226839,NA
"ENSDARG00000104188",94.0907472024072,-0.297858886770672,0.55478300781454,-0.536892591472888,0.591341808741859,0.80725198659363
"ENSDARG00000104193",93.8320875323916,0.337249338428359,0.529733348537471,0.636639810122325,0.524359487763845,0.766530550874313
"ENSDARG00000104197",69.6100979680005,0.870459435879946,0.531515712247921,1.6376927639609,0.101485800847734,0.317923026864684
"ENSDARG00000104203",4.31111895627834,1.44852291828703,1.58277041802631,0.91518195045199,0.360096118564893,NA
"ENSDARG00000104210",24.0202184685974,1.60933609767306,0.740108784016951,2.17445885311396,0.0296706923302422,0.158770907134695
"ENSDARG00000104214",6.32592513240309,-0.354078571463685,1.66303573978166,-0.212910981402102,0.831396396840699,NA
"ENSDARG00000104217",2.25050551408411,1.89856206044648,1.98441074360427,0.956738450729278,0.338699285376358,NA
"ENSDARG00000104219",2.52225261270037,0.882153517548205,1.8470165840668,0.477609960385879,0.632927840274684,NA
"ENSDARG00000104221",122.570219969253,-1.87965534537675,0.574537077761794,-3.27159972459787,0.00106940865458121,0.0220363741738592
"ENSDARG00000104222",66.007920325438,1.07847891136929,0.52546344943686,2.05243373735148,0.0401275285925568,0.190122992120982
"ENSDARG00000104223",69.4139238905357,0.0836661962639028,0.516930497792066,0.161851925203216,0.871422461669848,0.955438772844531
"ENSDARG00000104225",76.9266018262638,0.427444762696425,0.543936979957309,0.78583508466362,0.431964109256414,0.697442595559606
"ENSDARG00000104227",489.614350366639,-1.4932475037546,0.544464013375641,-2.74260091956594,0.00609547161645742,0.0650524712640472
"ENSDARG00000104228",15.5967689574819,-0.100904887267378,0.9846921288563,-0.102473538997998,0.918380815086227,NA
"ENSDARG00000104230",569.806055154327,0.874463614922286,0.397198401531139,2.2015788874058,0.0276950686276184,0.15353829382423
"ENSDARG00000104233",48.7505004279972,0.0861499635828395,1.90952488186349,0.0451159156924767,0.964014915451561,0.988675492071108
"ENSDARG00000104235",20.8115316899122,0.0270753334993931,0.836114663075423,0.0323823211039067,0.974167160809688,0.991824801501234
"ENSDARG00000104242",47.225257775598,-0.44414908594912,0.66510282423252,-0.66779010668258,0.504267582620111,0.751954584491197
"ENSDARG00000104243",2.22155358828112,-1.5405674865101,2.24574881651954,-0.685992785648072,0.4927176577595,NA
"ENSDARG00000104244",248.516427124436,0.474174377344169,0.432287732385287,1.09689528945862,0.272687168166186,0.553121601669211
"ENSDARG00000104246",48.2921944826838,-1.13371487230625,0.683356223483483,-1.65903936094562,0.0971078610609257,0.311206685795588
"ENSDARG00000104251",59.9899100990908,0.266285493691913,0.564224342833354,0.471949672278782,0.636962711833946,0.835454284870323
"ENSDARG00000104254",7.01940863876172,2.76095388692122,1.24387394572133,2.21964122362908,0.0264431316031414,NA
"ENSDARG00000104255",84.4622104005092,0.654873462960272,0.555834807710835,1.17818001657241,0.238724847498748,0.519513518982198
"ENSDARG00000104256",107.585021319978,0.558766539337635,0.498783489290925,1.12025869206694,0.262603539459184,0.543484708621853
"ENSDARG00000104258",6.27866600246118,-0.409400206527364,1.28153966038113,-0.319459646223987,0.74937798710198,NA
"ENSDARG00000104260",6.27551667404959,-0.426237571627277,1.30582620266755,-0.32641217549208,0.744112526850723,NA
"ENSDARG00000104266",11.9827050289002,0.668377812837442,0.936624285435663,0.713602906982656,0.475472759498998,NA
"ENSDARG00000104267",8525.48183357404,1.41623815417302,0.362165708267928,3.91047004683641,9.2116683527635e-05,0.00381831949075796
"ENSDARG00000104269",3.82093229841118,-1.64188658364604,1.71853480118193,-0.955399089105919,0.339375914482375,NA
"ENSDARG00000104274",34.3177809448842,1.45776489723313,0.615835943326104,2.36713188476757,0.0179265434357977,0.118836783223106
"ENSDARG00000104275",18.7873997255668,-0.966334450307304,1.02789438597536,-0.940110641221528,0.347160811033871,0.628747153480888
"ENSDARG00000104276",85.4983979014221,0.931212422354935,0.494709615776515,1.88234146387728,0.0597896681431277,0.239140760748621
"ENSDARG00000104277",14.1590197607586,0.54841591178715,0.871750781007682,0.629097126994506,0.529285471254687,NA
"ENSDARG00000104278",15.2528602671757,-0.260210583680441,0.846242768776942,-0.307489284731518,0.758470977787535,NA
"ENSDARG00000104279",605.465702228127,-0.0155605561833346,0.401460803219066,-0.0387598392136024,0.969081864421399,0.990318360366458
"ENSDARG00000104280",43.0388125680534,-0.455219122342692,0.629172296543349,-0.723520607699433,0.469360097988771,0.726289599936031
"ENSDARG00000104282",8.26146702093089,3.48237927192091,1.19731870642709,2.90848147049555,0.00363188698696295,NA
"ENSDARG00000104283",127.932015201283,0.03418439805767,0.499846323804573,0.0683898158887636,0.945475328593626,0.983989820304451
"ENSDARG00000104284",6.11463528042837,-1.99967382648962,1.47750560308102,-1.35341200894245,0.175924043085489,NA
"ENSDARG00000104285",151.520530674316,-0.0798798309819357,0.45425956730543,-0.175846226983761,0.860414751565572,0.951022216090069
"ENSDARG00000104287",48.3414014034285,-1.83797683731255,0.743233873545674,-2.47294546539474,0.0134004589902124,0.100285609853322
"ENSDARG00000104288",20.6973155803139,-0.116906619503153,0.808481926181012,-0.144600164477861,0.885026567364465,0.96041415285652
"ENSDARG00000104290",107.915957786206,0.223573844375177,0.576921895848226,0.387528790264522,0.698364775228517,0.872885516939265
"ENSDARG00000104292",31.2348574185334,-0.963195906357484,0.757760436938253,-1.27110872962608,0.203689970147672,0.475680390316874
"ENSDARG00000104293",2.13523264221891,0.878229161274197,2.51816975401459,0.348756933433133,0.727271797836835,NA
"ENSDARG00000104294",1.10171236298331,-2.56109315776715,3.00180377115607,-0.853184735916568,0.393556866721686,NA
"ENSDARG00000104295",144.826180946709,-0.122093065074885,0.598417272212697,-0.204026639510982,0.83833268142187,0.940869168599814
"ENSDARG00000104296",1.98044107700455,1.54994301900342,2.13556943341507,0.725775053131777,0.467976682653361,NA
"ENSDARG00000104300",8.52788633594865,1.45748944136762,1.08237824870442,1.34656202035859,0.178121333059776,NA
"ENSDARG00000104306",51.5222717492302,1.07669785828313,0.575385503051617,1.87126344437382,0.0613085747517224,0.241954118093481
"ENSDARG00000104311",43.4376916209331,0.607244286406156,0.585113965570536,1.0378222400042,0.29935282074327,0.581332292326313
"ENSDARG00000104312",182.431400042381,-0.155085450660087,0.447221554709314,-0.346775438319135,0.7287600308386,0.886401386506223
"ENSDARG00000104314",86.2218124771157,-0.860426195495651,0.515214232915877,-1.67003576478474,0.0949122877208772,0.308015059154456
"ENSDARG00000104315",576.243462472862,0.363634324137137,0.415011431056966,0.876203152310816,0.380919603134637,0.654946248737996
"ENSDARG00000104316",9236.09599632607,1.13682947938049,0.523337465092218,2.17226847915458,0.0298354181090981,0.159097727599173
"ENSDARG00000104324",7.10839750468799,1.39802643091457,1.21441159335203,1.15119654536212,0.249651386131575,NA
"ENSDARG00000104325",6.59375169447556,-0.0324341565818982,1.22965162791559,-0.026376703649698,0.978956875478563,NA
"ENSDARG00000104326",33.6638768276566,0.329608397158927,1.12583883108239,0.292766946794719,0.769700294417624,0.908464024180877
"ENSDARG00000104329",3.93576597062619,0.0925253158719937,1.62238318988658,0.0570304946752204,0.954520903427336,NA
"ENSDARG00000104332",8.80432102718092,-1.35043449639566,1.25869845957329,-1.0728816628992,0.283324214433957,NA
"ENSDARG00000104335",1.43600167315629,-2.08995917260956,2.60934306764114,-0.800952239100891,0.423159296093706,NA
"ENSDARG00000104339",1.9998757229186,-0.0554582028792753,2.09664131041747,-0.0264509730890654,0.978897637707997,NA
"ENSDARG00000104340",20.5864392176919,1.99436231677961,0.865092510631206,2.30537461863408,0.0211456017352633,0.131984538928238
"ENSDARG00000104341",6.6944707628044,0.0346963529678974,1.31128058789339,0.0264598998019472,0.978890517713652,NA
"ENSDARG00000104342",129.878024181496,0.687951796831323,0.589652772195905,1.16670662679893,0.243328865736689,0.523896740275849
"ENSDARG00000104343",120.737348780783,0.393025570936246,0.464690517276493,0.845779193515139,0.39767593462241,0.669867701633081
"ENSDARG00000104344",11.9132875881569,-1.27531960291733,1.35801268446352,-0.939107283391207,0.347675665167977,NA
