UniqueCount	AmbigCount
1	6
48	82
0	25
0	82
4	10
0	10
2	114
0	114
0	0
21	0
56	0
1	11
0	0
1	0
1	147
1	147
0	0
0	48
39	48
0	1
1	1
0	0
0	0
9	9
0	3
0	9
17	29
0	17
73	0
48	15
2	3
109	53
0	53
0	50
70	13
0	1
76	9
0	1
2	3
126	156
0	614
555	670
1	669
79	377
8	377
0	0
1	0
143	6
16	2
0	0
0	1
0	0
5	1
0	1
0	1
63	0
0	0
0	12
3	12
22	5
1	5
0	5
0	0
0	0
0	0
0	1
2	1
180	0
54	295
2	295
0	2
48	64
0	4
1	7
129	29
0	11
0	23
0	22
0	0
1	0
59	79
0	13
0	0
5	0
0	0
0	0
1	3
0	0
0	1
0	10
118	12
0	12
2	0
0	14
0	16
0	13
129	23
36	71
0	58
0	68
0	11
0	62
0	0
0	0
0	0
0	0
3	0
340	582
5	25
6	8
0	13
2	148
0	22
2	148
22	20
2	1
0	0
4205	0
1241	353
53	3
0	2
0	1
0	2
1	0
0	0
4	16
19	0
0	1
0	0
24	5
0	5
0	0
0	1
0	1
6	22
40	30
2	0
0	0
0	0
0	0
0	0
0	0
0	430
0	430
36	430
1	31
0	64
3	212
0	181
80	213
379	707
0	425
2	295
4	11
4	0
90	354
0	79
0	0
0	24
0	312
0	315
0	317
0	57
2	3
0	0
0	3
0	21
8	24
0	41
2	41
3	17
2	207
0	27
10	222
0	44
505	2714
47	1947
0	2688
0	1430
62	21
0	18
0	3
0	0
45	68
3	19
0	68
6	3
1	0
3	8
0	0
0	0
0	4
66	34
0	34
0	54
2	54
4	32
72	32
6	0
40	35
0	35
65	14
0	4
0	14
2	0
0	0
16	5
1	0
0	55
6	55
0	0
0	10
0	10
14	176
219	62
2	62
8	4
5	266
0	123
0	113
0	3
0	2
0	23
0	63
0	86
0	83
11	112
0	14
0	0
0	0
59	20
3	0
28	25
1	8
1	24
0	24
42	139
1	139
9	5
1	5
0	3
2	3
151	356
19	253
0	51
0	121
0	1
0	4
78	67
0	48
1	9
13	18
2	18
0	19
0	17
1	22
6	22
0	0
0	0
1	0
26	7
0	4
0	3
1	0
0	0
0	0
1	16
0	0
0	0
200	0
0	0
0	0
8	1
0	1
37	13
0	6
1	11
0	8
32	487
0	484
0	325
1	117
12	325
0	43
0	12
6	43
0	224
0	3
0	0
0	0
0	224
0	57
0	2
0	2
0	0
0	0
0	0
0	2677
0	0
58	2787
0	0
0	17
0	11
24	27
2	2134
7	2096
0	20
3	12
0	931
0	930
1	945
1	927
0	965
1	927
7	930
4	927
0	2
0	0
0	0
0	1
16	844
9	851
2	3
0	0
0	1
0	39
1	39
10	11
163	11
5	0
0	0
0	0
0	1
0	116
6	296
0	71
2	294
13	12
0	12
35	0
1	95
32	95
1	21
0	0
0	37
0	13
0	38
0	1
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
67	99
0	72
1	33
0	8
0	1
0	2
0	3
0	50
1	50
3	59
0	19
3	77
0	78
0	63
1	0
0	0
0	67
0	69
0	66
20	3
0	2
0	151
6	160
1	14
0	0
6	0
1	2
0	2
1	5
11	5
1	150
270	289
0	289
1	0
0	0
0	0
5	12
0	0
0	0
12	0
109	0
0	2
0	0
0	2
0	3
0	195
0	186
4	191
30	4
0	3
0	7
0	7
0	0
0	0
41	1
0	30
1	30
2	21
1	132
0	121
148	1021
41	2947
0	199
3	161
0	2860
0	0
0	0
4	1
160	18
1	0
0	0
0	0
13	19
2	5
0	7
0	8
2	15
1	4
0	16
0	15
134	212
80	0
0	216
0	216
1	0
1	75
0	74
0	75
0	0
22	0
0	0
0	0
0	0
0	0
0	23
0	11
64	36
0	25
37	29
0	29
1	0
5	3
0	2
3	3
0	3
3	105
8	97
0	5
2	5
0	5
0	0
25	469
0	29
0	0
0	0
0	0
0	0
5	209
65	209
3	0
0	0
25	0
14	1
93	71
0	0
0	22
10	22
0	28
951	136
0	39
1	23
0	63
31	0
0	0
0	0
0	0
0	0
0	0
84	47
106	1
2	4
0	4
66	2
1	2
10	0
0	3
0	27
11	27
35	1
0	1
22	81
0	30
1	46
0	2
0	2
3	3
2	4
0	1
0	1
7	25
0	5
0	25
0	955
3	1061
687	1164
0	5
25	5
0	5
49	88
0	87
4	1
0	50
0	0
0	0
0	88
1	88
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
238	0
0	0
0	0
1	5
0	6
1	6
1	0
1	0
0	0
0	27
0	0
0	29
46	0
0	0
189	11
0	11
12	3
0	3
0	3
17	25
21	40
0	0
3	0
0	0
0	0
0	0
0	4
1	4
36	43
0	6
1	5
131	0
1	2
0	0
0	0
0	1
80739	17
2	0
1	9
0	1
0	9
0	1
84	0
0	16
30	41
0	35
0	25
6	2
2	2
28	50
0	76
12	74
0	2
0	2
0	22
2	26
0	25
0	25
666	0
0	2
0	4
12	6
22	6
0	6
2495	7881
68	7881
230	6
0	0
463	0
0	0
0	0
17	18
4	19
2	4
0	215
1	69
14	264
5	7
0	3
0	3
2	0
0	0
21	0
0	0
0	0
3855	139
0	4
0	5
0	8
1	9
33	0
1	7
0	7
3	0
0	0
20	0
6	0
0	0
0	0
2	213
1	3
0	215
0	216
1	0
3	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
117	490
31	495
0	0
2	0
0	0
0	0
0	0
139	1026
177	0
180	24
4	13
0	8
1	8486
39	8486
2	1
32613	74556
8	18
2	5
0	0
3	2
24	0
1	36
3	0
0	39
0	0
0	1
0	38
0	1
0	107
0	1
0	107
23	0
24	0
29	0
0	4
0	57
2	58
4	335
5	171
0	153
2125	0
0	19
0	19
1	367
9	367
7	80
0	0
0	2
0	2
0	2
0	2
31	43
2	0
47	43
0	43
0	0
0	0
0	4
0	4
4	3
0	0
0	0
47	884
0	0
0	0
0	281
0	144
2	144
0	144
0	0
234	435
0	78
9	46
0	35
59	120
4	13
7	13
0	12
126	0
0	0
4	17
686	0
1	0
0	0
0	0
13647	10
0	0
0	20
0	2
74	0
0	1
0	1
17	19
0	172
0	183
0	0
56	7
68	0
106	57307
11	103447
44084	104103
168	0
0	1
0	0
0	86
0	86
0	86
0	86
0	5
0	5
2	20
0	20
41	22
0	0
1	299
0	122
91	150
1590	1
1	15
44	19
0	20
33	57
3	211
37	1780
0	640
1	60
0	50
0	636
0	201
1534	0
1	0
0	0
0	0
470	0
3	5
0	2
2	24
60	25
0	23
0	15
0	0
0	0
4	0
0	178
135	1973
3	218
0	0
0	0
7	26
0	0
81	0
0	0
8	29
2	2
215	1
0	4
1	0
86	0
0	4
0	4
23	14
28	377
2	10
0	0
15	0
0	0
0	0
1786	62866
13	22074
2	28876
0	62620
883	0
2	11
2	11
0	0
3	3
0	0
0	3
0	1
24	0
173	1
1	0
608	0
1	67
195	67
1	29
0	2
1	28
0	1087
0	597
14	575
0	1011
2	1085
10	0
0	1
0	1
0	1
68	20
0	12
0	0
0	0
0	0
0	0
0	1
3	0
5	8
30	20
1	22
0	0
0	0
1	4
2	3
0	11
2	22
0	23
0	14
0	0
0	0
35	225
0	225
56	0
0	307
0	105
444	377
1	4
344	60
0	0
19	35
0	35
2	36641
5	18474
1	19756
0	54085
3351	58294
4	54192
29	0
18	21
0	0
0	0
9	30
0	16
0	4
0	2
1	1
0	2
0	6
0	4
1	147
0	1030
0	955
6	543
50	35
0	0
0	4
24	17
0	65
2	2
0	4
0	65
0	63
0	65
0	65
0	31
0	32
0	32
0	305
0	65
0	136
4	308
11	42
0	0
0	0
0	0
6	1
0	1
0	0
0	0
2	24
0	4
0	24
127	5
0	5
7	1
79	81
0	48
1	13
0	20
0	12
0	44
0	52
0	1
1	0
13	4
1	22475
2654	22475
0	10
0	10
0	1
0	1
3	17
5	17
313	54
0	7
0	26
0	26
0	55
5	0
13	12
0	12
73	4
0	4
0	0
0	6
44	19
0	12
0	0
13	2
0	71
7	71
2	1
0	1
0	0
26	4
0	15
0	15
102	0
0	0
300	0
1254	10085
15	10089
0	0
0	2
5	2
0	0
0	0
8	28
0	0
0	0
0	0
2	74
2	1
1	27
1	37
0	49
0	66
114	0
0	0
18	1
2	1
0	0
0	0
2	0
233	45
0	43
0	0
0	0
0	0
1	1
5	2
1	5
111	0
3	1
0	1
3	3
2	316
0	71
86	9
0	9
30	21
0	21
0	0
0	0
0	0
12	0
6	66
1	9
0	12
0	6
0	11
0	7
27	17
0	16
12	16
0	1
1	28
23	55
0	0
0	0
125	196
0	3
13	8
0	8
2	96
0	81
14	297
4	236
12	117
0	7
2	5
2	6
0	6
0	2
911	65
2	0
287	0
103	1740
78	0
253	54
0	52
3	0
9886	8
22	13
3	0
0	0
84	910
0	445
0	416
1	583
108	83
0	0
2	68
179	0
7	0
248	38
0	28
2	24
0	12
0	12
2	0
0	7
261	8
0	2
0	5
163	11
1	11
0	122
23	135
25	212
0	117
139	216
0	28
8	67
245	1
14	0
0	0
4	0
0	0
0	188
0	45
0	169
0	174
32	0
0	0
1	0
7	1
4	3
0	1
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	1
0	0
1	3
90	0
0	0
1	3
0	3
2	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	23
2	23
0	1
4	1
1	5
0	5
0	7
0	7
0	96
1	98
1	96
0	0
3	0
0	0
0	0
1	3
0	6
0	6
0	0
120	34
47	0
0	0
0	0
17	0
0	1
0	0
1	0
0	0
0	0
2	1
0	1
1	0
10	0
4	0
577	0
0	21
67	0
70	32
0	3
76	2
42	66
0	66
0	1
59	25
1	25
0	0
0	0
274	206
0	71
0	156
0	282
1	0
83	283
0	1
7	5
1	5
0	0
1	0
0	0
0	0
0	0
0	0
1	29
0	24
1	28
3	14
0	14
0	14
2	0
30	391
0	350
1	265
5	202
0	1
0	1
0	11
0	11
0	11
0	11
0	13
29	16
89	0
0	0
0	20
0	20
42	8
0	8
26	1139
0	1167
0	1158
0	98
0	54
4	11
0	5
0	0
0	0
0	0
0	0
0	1
1	6
0	12
0	4
0	6
0	12
28	12
0	39
71	89
0	4
0	1
0	2
1	3
39	0
0	0
0	0
262	6
100	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
204	122
7	68
0	1
1	1
16	33
0	47
0	241
0	29
48	270
1	240
0	1
0	1
2	1
29	0
0	0
0	0
147	32
0	32
0	4
2	0
0	0
2	2
0	2
0	94
0	42
7	14
0	44
0	98
0	98
0	98
0	98
0	99
0	98
0	99
2	103
6	1174
0	14
20	1339
0	87
0	2
0	0
19	228
2	0
0	0
1	0
0	0
0	0
0	0
16	0
14	5
1	0
21	0
2	62
783	187
0	102
0	97
20	59
0	48
0	13
72	216
0	134
3	121
6	0
0	7
0	4
0	0
0	0
125	0
13851	1
0	0
147	0
1	0
125	514
47	128
7	514
990	2
0	0
0	0
2	2
3	0
0	0
0	89
34	93
0	81
0	95
0	44
0	0
0	0
3	1
1	0
4	0
0	3
471	0
0	0
0	0
0	0
0	0
0	0
31	0
17	1
0	1
0	1
0	0
0	1
0	60
50	60
0	7
1	3
3	22
5	16
0	21
0	0
0	0
0	0
0	0
3	45
0	45
7	0
10	68
0	68
126	1
36	0
0	41
2	10
6	110
24	107
0	21
1	21
1	0
11	2
0	2
1	0
1044	1763
80	0
0	0
0	13
0	13
8	0
0	0
5	5
0	5
0	0
0	0
69	845
66	845
25	34
8	29
0	29
0	29
0	7
46	7
345	262
0	167
33	22
11	2
80	0
0	0
13	41
2	42
36	1
38	20
0	20
0	16
0	16
138	220
0	16
0	82
187	82
0	0
0	0
0	0
2	0
0	0
0	0
0	0
102	0
21	0
163	79
0	79
9	36
0	32
5	46
0	36
0	2
0	2
0	0
0	2
43	0
25	0
221	0
0	5
0	5
0	6
0	1
4	4237
73	14
0	1
38	88
1	35
0	8
48	0
0	0
0	0
3	6
0	0
0	1
0	6
0	0
59	10
1	10
10	0
0	3
0	3
3	0
0	0
0	1
0	1
0	1
1	2
0	2
9	0
0	0
1	0
0	0
65	3
0	3
0	57
116	57
0	0
0	0
0	0
0	0
0	0
0	0
4	3
2	26
0	0
0	0
2	0
2	9
0	0
0	9
0	21
0	21
11	53
0	0
0	0
0	0
296	28
0	320
0	320
0	0
0	0
0	0
1	11
5	14
0	0
2	0
13	156
0	0
428	1
0	81
0	84
0	84
0	8
12	8
1	2
36	0
0	0
27	11
1	17
243	114
83	0
535	91
0	5
3	3
0	90
6	0
0	0
544	313
4	121
5	79
2	0
0	102
0	7
0	0
0	105
0	3
2	3
65	157
396	83
0	83
339	1637
2	1377
1	1381
0	63
0	0
2	0
0	0
0	1
0	406
0	406
20	13
0	13
112	0
0	0
7	284
1804	4414
0	4413
0	169
0	1
0	0
0	169
0	3
474	0
17	32
4	29
31	3
1	0
0	0
0	0
0	0
106	365
7	0
23	1
0	1
0	0
5	163
354	4234
0	4
0	1
0	0
0	64
2	65
0	0
0	58
0	56
0	24
2	75
0	86
0	86
0	25
0	24
0	21
0	25
17	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
509	3374
105	3374
1	13
0	5
2	8
93	49
0	38
3	38
2	18
107	18
0	2
0	1
56	489
0	11
0	13
0	12
0	12
0	0
0	0
0	1
55	423
498	0
0	0
0	0
0	0
252	39
0	47
0	47
0	10
1	10
0	10
0	10
51	21
0	1
0	1
13	25
0	3
9	0
127	9
0	9
179	62
5	62
115	3
1	0
18	0
0	0
0	0
136	283
2	25
0	53
0	54
0	0
0	0
0	0
69	0
106	33
0	20
1	0
17	13
1	119
0	61
2	122
0	71
0	154
24	159
0	0
0	2
40	2
0	3
0	5
0	0
0	0
184	384
49	384
64	17
0	13
96	106
0	102
1	16
0	4
3	19
17	0
33	34
0	34
12	0
0	0
0	1
0	0
0	0
0	256
0	169
1	250
4	5
170	0
0	6
23	6
3	1
34	14
0	14
0	5
239	44
0	39
0	0
278	14
0	0
0	2
2	5
121	161
0	0
0	0
0	0
0	1
0	1
26	0
2	3
0	2
363	0
0	1
3	45
0	1
0	8
2	0
0	0
0	0
1	9
0	1
0	9
12	0
0	3
3	6
19	7
120	0
0	4
1	1
0	0
6	9
155	5
0	3
0	1
0	1
0	1
0	26
0	0
0	27
1	32
9	32
102	0
1	11
0	1
5	25
0	25
7	421
0	408
123	430
0	300
1	78
0	0
0	12
0	98
0	0
0	34
0	40
6	40
30	9
306	5256
0	429
11	350
1	5446
48	3102
0	4
0	4
0	4
84	0
6	37
0	37
4	8
3	7
28	31
81	677
6707	677
6	0
24	4
0	1
0	1
9	9
3	5
0	5
145	80
19	70
0	2
0	3
4	11
0	1
0	13
9	15
7	0
9	0
15	161
36	44
47	73
0	73
700	0
0	2
0	1
392	3
0	2
0	2
0	2
0	2
1	0
0	0
20	29
0	29
1	0
18	5
0	4
0	4
2	0
16	0
335	501
0	290
0	0
0	2
2	2
0	0
0	2
0	0
1	0
0	0
0	0
0	13
34	13
25	0
0	0
0	0
0	0
0	0
2	46
1	9
458	204
0	176
0	150
0	52
101	26
0	61
1	61
0	0
4	2
0	1
1	0
0	0
59	4
0	1
153	0
0	0
0	0
51	53
4	1
0	0
0	0
1	0
0	17
0	1
0	17
17	157
10	157
0	0
0	0
65	0
0	37
119	37
55	0
1	0
0	1
2	14
0	14
367	483
1	0
0	0
0	0
32	0
162	12
0	11
0	1276
2	1268
2	169
0	63
0	319
0	1275
53	129
0	0
0	26
46	26
1	35
11	89
0	1
2	0
0	1
0	1
0	1
3	1
0	22
17	35
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
1	379
0	37
44	379
0	162
9	525
0	0
0	0
0	2
569	2
0	0
0	0
124	3081
0	0
0	9
220	21
0	0
0	0
11	0
0	0
0	0
18	11
246	194
0	194
2	0
4	4
0	0
3	0
2006	177
0	177
0	1
1	12282
2395	15254
62	15277
23	0
0	2
0	0
0	0
1	0
0	115
41	426
3	427
0	0
0	0
2	4
0	2
0	22
1	22
0	0
0	0
0	0
0	0
24	95
2	24
0	12
0	94
0	0
0	124
0	237
41	377
0	239
0	247
1	83
0	239
0	0
17	1765
0	113
0	111
0	113
61	5
0	7
0	7
0	7
0	7
3	9
0	9
373	0
193	46
0	46
0	41
216	502
374	0
15	15
0	0
0	2
2	3
1	0
1	3
0	282
51	432
0	23
0	21
6	84
0	84
81	0
0	34
0	0
0	0
0	34
0	88
0	0
10	140
0	135
0	85
0	33
26	0
0	20
6	20
0	11
26	0
716	0
6	11
0	0
118	25
0	23
0	19
0	2
0	2
2	4
22	0
19	0
42	0
0	2
0	2
8	0
2	0
199	112
2	1
0	0
0	0
0	0
0	0
0	0
0	2
35	3
0	3
3	0
1	9
1	9
1464	0
762	144
1	144
0	301
0	301
0	302
0	43
0	302
71	74
0	74
0	3
0	3
0	0
183	246
1	0
13	15
0	15
2	93
0	1
2	34
0	35
0	0
9	522
185	524
4	85
68	105
8	690
0	106
0	120
0	99
0	690
0	4
0	3
151	5
0	0
100	128
3	54
1	12
0	17
0	14
0	8
0	124
23	16
0	16
1	1
0	1
1	5
0	5
0	8
0	0
0	1
0	0
10	19
0	0
0	0
1	227
1	57
0	226
5	224
6	0
0	0
2	0
570	692
36	49
0	49
0	0
22	28
0	23
0	18
146	182
0	15
0	15
2	6
1	6
0	21
0	16
0	190
0	194
0	193
0	14
0	188
0	18
503707	1905
80	341
0	341
0	617
7	192
553	624
0	0
6	49
2	79
11	1
0	1
2	7
7	7
0	1
6	6
0	6
0	1
0	36
0	1
0	66
0	67
0	33
4	0
15	0
1	0
0	0
0	0
0	0
32	51
6	51
1	119
0	31
0	25
3	377
0	21
0	21
95	11
0	11
7	2
0	0
0	0
0	0
3	4
3	0
0	92
458	92
148	54
2008	0
57	48
0	1
18	121
10	0
0	1
0	0
0	1
0	0
0	0
2	117
1	110
40	20
0	0
0	0
0	0
0	2
0	2
2	3308
1	2
168	3662
1	0
0	0
0	0
0	35
0	45
0	108
69	160
3	4
0	3
0	1
0	0
1	7
1	7
0	87
0	54
1	0
0	0
0	0
1	0
45	36
0	36
0	31
0	31
0	31
0	0
0	0
10	4
0	4
107	24
1	24
0	0
2	0
2	1
0	1
326	36
4	23
0	0
18	21
1	2
1	3
3	9
0	0
0	0
0	0
0	0
0	28
0	27
0	16
0	3
0	3
2	6
0	4
73	0
0	0
0	0
0	1
202	29
0	29
14	2
6	2
169	32
0	18
1	1
0	0
0	0
0	0
7	0
423	91
0	26
0	19
0	26
0	20
0	8
0	8
1	4
3	13
22	0
2988	0
0	7
0	173
0	185
0	185
0	15
0	2
2	28
1	0
0	0
0	2
0	6
1	22
1	21
0	43
1	43
0	43
42	200
0	3
0	1
5	291
1	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	12
0	12
0	12
0	187
0	191
0	154
0	191
0	79
10	92
1	53
0	8
0	8
100	0
0	0
0	6
0	8
1	8
3	0
162	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
2	3
0	1
0	1
0	1
497	101
0	0
0	0
3	238
8	238
5	0
0	37
0	0
0	0
1	0
0	3
0	9
0	0
5	12
0	18
0	12
231	0
1	62
0	62
0	62
2	0
264	94
19	107
0	107
0	31
0	3
0	3
15	39
0	0
5	25
0	0
2	0
0	0
1	1
0	0
4	1
0	0
0	0
0	0
2	2
0	1
0	0
0	23
0	22
41	18
0	4
0	13
0	5
4	2
27	200
31	200
7	2
4	0
0	19
0	22
0	18
118	23
9	1
0	1
0	1
105	0
70	0
15	0
23	4
0	31
0	38
0	38
11	93
2	81
0	397
0	260
0	149
0	115
6	116
0	195
2	679
2	475
0	4
42	6
10	21
634	1
6	217
0	0
16	0
14	25
0	25
0	4
4	1
3	0
0	0
0	0
0	9
0	2
0	0
15	0
45	0
4	0
0	1
2	7
7	11
0	0
0	0
0	44
0	39
0	42
0	12
17	12
1	0
132	24
0	0
0	0
0	0
0	0
18	35
0	38
0	38
3	20
28	21
1	0
0	0
0	5
2	8
1	5
0	7
0	0
19	0
164	7
0	38
3	651
0	661
0	646
2	652
3	0
0	20
112	272
1	207
0	213
31	4
0	9
0	5
0	8
0	6
0	0
0	0
134	0
1	0
1	57
152	15
0	4
0	1
0	2
0	15
159	0
39	32
0	0
1	5
41	13
0	12
0	0
1	10
0	10
1	0
0	38
1	5
1	0
1	38
1	2
54	677
0	677
61	9
2	7
289	2
0	0
9	12
0	386
0	17
1	4
46	440
163	41
0	9
0	0
0	0
0	0
0	1
25	16
0	16
0	244
0	244
260	206
2	206
113	0
110	0
83	4
51	0
0	0
0	0
0	0
0	1
0	13
0	13
43	29
0	29
14	10
1	0
1	0
0	2
0	2
16	3
1	3
16	27
0	111
65	35
0	45
0	51
0	111
0	0
0	0
2	0
7	0
17	0
0	0
0	0
0	3
4	1
2	4
27	0
0	167
0	2
2	170
1	10
0	11
9	26
0	1
312	116
11	7
0	109
101	0
0	142
0	848
0	538
0	335
0	506
0	514
3	768
37	11
0	86
1	86
0	3
0	12
1	155
0	44
76	14
0	14
0	0
0	0
0	35
17	127
0	46
0	10
0	16
2	97
0	24
172	103
2	5
0	5
1879	1
170805	1876
0	16
100	16
12	0
841	11
239	240
24	253
0	0
134	26
225	0
12	213
487	456
0	454
0	50
0	1
0	0
74	0
0	17
0	75
0	42
0	41
0	77
0	71
0	41
0	71
0	1
0	1
0	19
0	8
0	9
0	12
0	9
0	39
3	2
0	0
1	40
0	1
0	20
0	3
0	122
0	122
0	2
0	0
0	0
0	2
1	6
0	0
133	19
0	0
0	0
0	14
0	14
0	14
0	436
0	436
0	436
0	2
0	2
0	3
2	10
12	10
0	7
122	205
48	94
0	1
2	37
0	37
3	9
2489	18
7	2
0	126
26	128
34	66
566	225
0	31
116	39
20	9
0	2
560	2
1	0
0	68
0	68
5	381
0	552
73	721
0	0
0	0
0	0
0	6
0	1
0	10
9	32
0	0
0	32
0	201
152	221
0	447
659	447
0	1
0	1
0	1
0	1
23	1
2	83
0	2
0	6
50	81
0	25
0	8
0	74
0	22
0	10
0	0
0	0
40	0
0	0
0	0
192	0
0	0
0	0
12	20
0	0
0	1
0	69
0	69
0	0
140	0
114	0
41	6
0	261
2	2
0	262
0	7
0	7
0	7
0	0
0	0
44	158
0	0
0	0
90	732
2	732
6	0
0	2
4	2
1	2
0	2
0	1365
0	315
0	7739
2106	13610
4	9399
2	9772
1	8978
0	6803
58	10415
14	0
0	0
1	0
0	0
0	0
0	193
0	193
0	0
0	0
4	158
1	3
182	572
0	0
0	5
0	9
0	9
217	1079
29	1085
3	3
50	717
9	566
0	68
0	270
0	272
1	0
31	29
0	2
1	2
0	2
3	3
0	2
7	183
31	0
11	31
2	1
0	1
0	0
0	0
0	0
0	1
0	0
0	19
0	22
17	1
7	1
12	184
12	16
2	9
0	8
2	0
149	1692
3	1497
400	1692
45	116
189	153
1	37
120	1
1	3
12	156
0	72
0	65
1	51
1	149
103	0
244	2858
0	2858
152	28
0	8
0	1
0	3
2	15
0	12
0	5
165	116
0	40
2	0
4	19
0	0
0	0
150	0
0	0
0	0
1	0
1364	1
6	312
6	397
1	225
0	392
1356	225
5	0
0	3
0	5
147	517
1	0
0	517
0	0
0	0
41	0
162	4
0	0
0	26
0	3
0	3
0	0
0	1
20	23
0	102
7	127
0	127
0	0
57	25
67	151
1	99
0	66
217	0
236	69
0	21
5	2
0	8
1	4
0	1
0	4
0	4
6	22
1	13
857	0
31	99
40	41
4	304
0	304
138	940
0	938
2	0
0	2
0	2
0	1
0	2
0	3
0	3
0	2
0	37
0	37
0	8
0	40
0	40
0	111
0	3
0	111
0	3
6	122
1	123
0	21
0	20
0	23
3	34
0	59
0	23
0	33
0	54
0	3
0	22
1	62
12	7
0	6
2	6
0	28
32	29
3	235
1	239
33	342
0	342
118	0
33	0
27	70
0	70
0	6
9	6
247	959
153	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
161	11
0	0
0	0
3	0
2	356
0	362
5	54
3	53
0	4
8	7
0	0
576	27
1	27
0	1
344	128
11	99
0	78
0	104
0	0
8	295
0	208
90	214
0	35
0	0
0	0
0	81
245	154
9	0
0	0
3	9
0	444
5	444
1	315
1	1
0	2
10	6
1	0
0	5
0	6
0	21
0	21
0	0
0	0
0	0
24	6
0	0
19	0
0	15
100	49
20	13
0	4
0	13
0	0
0	2
40	2
5	17
0	12
20	15
364	42
0	46
32	218
0	218
11	27
55	0
0	1
0	1
12	0
0	0
1	30
0	0
0	30
0	29
696	365
0	0
0	0
166	9
8	3
181	0
0	12
78	87
0	69
0	87
6	0
0	3
31	67
0	43
0	30
15	26
5	0
36	41
1	47
253	190
0	59
2	151
1	121
0	0
0	0
0	1696
0	30
5	1695
31	0
62	37
0	2
0	31
1	31
19	96
2	6
4	0
1	18
0	18
61	0
2284	1
121	4
0	4
23	35
0	0
0	12
0	11
0	29
0	21
0	42
22	118
5	118
0	5
96	72
157	13
57	9
0	1
0	6
0	9
0	9
0	6
0	2
564	0
0	0
0	85
324	113
8	38
0	38
15	1
1	130
0	0
1113	532
3	532
0	101
0	61
0	45
0	3
0	1
0	6
0	0
0	43
0	43
0	95
1	5
0	0
0	0
10	15
0	10
0	5
7	2
19	3
0	1
0	0
125	0
1	5
0	0
38	0
4	0
0	17
27	19
0	11
0	0
0	0
0	0
0	0
128	0
0	40
0	40
0	1
10	13
0	1
3	0
1	192
502	196
82	52
0	5
0	6
1	5
7	0
6003	11158
0	2
45	2
3	18
0	3
6	0
1	18
0	0
42	7
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
3	5
0	5
25	0
184	132
1	28646
4289	28647
131	34
0	10
0	7
0	11
0	0
0	11
0	5
57	22
0	22
0	0
0	12
28	187
25	198
1	11
0	13
0	14
4	38
0	15
0	22
185	123
0	2
0	48
1	138
0	48
0	138
0	141
2	5
0	2
0	5
4	20
5	48
21	39
59	0
0	0
0	23
35	23
0	4
0	35
5	14
293	41
0	0
1	2
35	0
2	1
37	84
29	1
0	0
0	0
0	8
0	153
1	123
168	185
0	123
98	0
0	0
0	0
0	2
11	2
4	20
0	7
0	3
3	7
188	167
31	148
0	148
48	56
0	10
0	10
0	0
0	97
0	209
24	259
8	6
0	6
0	6
2	0
23	0
20	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
77	0
0	0
0	0
2	0
0	50
0	51
23	21
0	21
0	0
3	0
0	146
0	264
47	355
0	283
0	177
32	173
1	4
0	173
0	0
3415	776
1	774
1	13
0	9
0	2
35	47
33	17
0	5
0	0
0	16
0	0
94	69
1	12
0	68
1	69
2	45
105	31
0	31
0	5
38	65
0	71
2	83
0	62
1	1
13	5
0	6
0	4
2	1
0	3
12	46
0	46
0	18
9	31
0	31
0	20
240	41
1	1
0	0
0	0
22	3
0	38
12	57
0	57
60	37
0	12
0	39
0	7
100	41
85	0
48	1
0	2
0	0
12	73
0	39
0	10
0	15
96	539
0	65
0	0
0	0
0	142
255	142
0	0
1	0
1	4
1	9
0	4
0	6
0	18
0	18
3	0
0	0
0	0
1	0
171	4
1	4
0	4
0	10
24	10
0	0
0	0
0	1
429	312
1	7
2	201
0	221
0	38
0	197
12	226
0	1
0	3
7	3
105	0
0	0
4	2
0	62
0	120
0	116
0	23
0	53
5	120
0	1
1	67
4	67
1770	916
0	4
0	1089
0	1082
2	5
0	1090
142	103
1	1351
1752	2680
384	768
2	768
5	29
1	22
0	0
0	3
0	12
13	22
5	0
25	1
1	1
299	29
0	29
18	247
3	247
0	240
4	6
0	0
0	0
0	4104
85	4152
0	0
0	0
0	243
28	273
0	237
1	7
57	29
0	7
38	32
1	9
302	1
0	0
49	40
0	40
10	0
0	31
0	39
140	39
0	34
6	600
0	600
42	0
2	5
0	4
0	4
0	0
0	0
2	18
68	798
0	1
0	485
1	0
149	0
0	2
0	0
3	30
0	0
0	30
0	0
0	0
0	0
14	3
5	36
5	0
7	25
