UniqueCount	AmbigCount
0	135
0	125
0	2
1	121
1	114
0	35
0	1
0	27
0	50
0	0
0	0
3	4
0	18
100	296
0	282
0	293
0	195
415	289
0	32
76	151
0	151
9	26
2	11
27	104
0	0
0	0
114	0
3	10
3	10
0	28
0	36
0	12
0	29
31	227
1	167
1	20
0	76
7	117
0	12
10	6
1	8
0	2
0	2
0	2
0	3
0	0
0	0
0	3
43	0
33	0
0	20
2	0
0	0
1	1
1	12
206	0
101	1643
1	300
11	298
85	1644
0	1200
36	44
1	731
5	248
12	735
1	15
4	18
54	120
3	44
0	7
0	85
0	86
22	0
0	0
2	72
2	1
0	67
0	1
0	1
143	0
0	236
3	248
4	75
3	30
19	16
8	379
0	296
0	302
0	348
0	0
10	1
0	43
0	8
0	51
2	73
6	112
0	5
0	3
13	31
0	31
287	0
4	401
1	1
2	36
0	183
0	293
4	6
0	7
0	21
26	21
17	19
1	7
0	4
1	2
0	3
0	59
0	475
0	121
0	465
10	444
20	131
2	38
0	15
1	68
0	0
0	0
1	6
0	2
0	0
0	0
0	0
0	0
27	51
11	45
0	45
0	25
6	28
1	28
72	434
0	375
11	61
3	0
0	22
9	23
1	0
0	0
0	58
14	58
24	2758
675	2758
5	1780
0	3
0	3
0	25
6	1
0	25
1	9
46	4
3	2
11	0
6	0
0	0
0	0
52	286
1	62
87	62
0	7
1	7
2	0
3	0
4	6
43	0
0	0
0	0
65	765
0	4
2	19
0	765
0	0
3	3
0	0
0	72
0	72
6	104
4	16
0	0
0	99
2	0
0	0
0	119
4	40
9	122
9122	3255
314	3253
0	0
0	0
7	0
1	17
0	67
0	13
21	69
2	175
0	41
0	169
0	152
339	0
0	92
8	92
0	2
7	12
0	9
0	2
1	2
0	21
0	79
2	26
135	429
0	0
0	0
0	0
20	19
116	241
2	221
0	692
3	695
6	53
0	2
0	2
39	91
128	656
1	12
0	12
38	10
5	192
0	27
1	1
0	193
0	200
0	201
0	200
0	0
1	0
0	0
2	636
4	9
0	1
0	0
0	0
0	10
82	245
2	59
15	94
2	85
0	41
1	72
2	0
0	0
19	51
4	51
2	554
0	836
1	835
37	12
0	12
1	13
0	13
3	9
1	99
0	48
1	11
9	126
8	25
0	28
0	391
7	380
9	11
2	2
0	4
0	1
0	1
1	1
0	0
0	51
0	74
0	75
3	1
222	23
0	9
0	15
0	15
3	1
0	12
301	138
1478	190
2	190
0	2
81	57
0	57
25	35
0	15
0	7
3	18
0	17
35	0
69	32
0	20
1	23
7	0
0	0
0	0
233	0
0	0
0	0
30	30
0	30
154	3
6	8
0	2
0	195
100	195
214	23
3	2
59	0
39	5
0	5
1580	1
3	0
0	0
0	0
760	5
0	0
2	0
6	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	7
0	25
0	28
0	4
0	0
34	101
0	28
0	0
0	0
2115	0
1	133
32	246
0	115
134	13
15	9
0	12
0	0
0	0
34	0
738	1
484	321
17	0
0	0
54	66
0	200
5	194
1	205
15	205
41	40
0	40
0	0
0	54
0	13
0	24
0	33
4	54
0	54
0	0
4	0
1	0
4	0
0	3
275	0
4	7
0	8
2	28
0	4
14	28
81	30
72	0
6	191
62	191
8	98
0	51
0	1093
0	1228
0	1367
0	1460
0	1321
1	1
0	1
0	0
0	0
0	0
0	0
153	0
151	0
0	0
6678	25123
8	25123
4	10526
3	9740
830	0
244	19
0	19
0	0
0	0
3	182
0	59
0	89
3	56
389	110
51	0
108	0
3	1
37	158
24	0
0	0
114	0
0	74
0	74
80	122
19	118
8	20
1	20
0	0
0	0
0	0
0	0
1	0
0	0
0	32
12	42
0	0
0	0
16	0
20	0
603	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	27
10	292
209	310
202	987
0	987
0	33
0	16
40	46
6	15
0	0
1	0
0	0
24	68
550	36
51	7
1	7
1	65
1	65
0	15
0	4
0	1
8	94
203	0
0	27
0	27
0	3
1	3
47	56
0	38
4	0
204	173
5	356
0	356
0	225
0	58
1888	1312
0	333
5	979
0	0
3	18
329	307
4	19
0	21
0	8
0	48
0	8
97	48
0	0
0	0
0	0
338	0
0	18
5	6
1	4
29	19
1	19
0	8
0	0
169	316
8	91
86	129
0	103
10	99
0	99
0	0
7	116
0	116
324	0
1	110
0	0
1	0
0	27
1	25
0	27
0	162
0	623
0	529
0	636
0	516
4	36
2	54
43	73
0	33
0	27
0	11
0	93
8	149
0	5
0	5
1	2
0	4
0	8
4	10
7	0
20	0
4	2
0	14
9	86
125	324
1	82
6	192
8	0
0	61
5	1885
0	1182
0	1747
601	2392
14	2096
0	3
110	37
0	24
112	101
80	207
0	207
0	16
0	0
0	16
13	642
0	0
0	0
226	0
0	42
0	111
61	203
27	0
1	5
0	3
0	13
0	13
0	14
0	158
5	574
0	536
1	546
1	2
0	2
109	74
1	74
51	79
0	79
0	12
3	12
52	0
46	119
1	28
0	22
0	28
0	0
37	0
0	0
13	0
1	0
1	0
0	0
1	0
0	0
25	9
0	9
0	5
0	5
0	1
3	312
18	27
0	7
0	27
1	64
0	39
6	64
0	137
0	22
97	22
46	32
3	35
0	0
0	0
0	0
32	0
1812	455
161	73
0	454
11	78
6	0
1	0
0	0
0	292
0	3
0	296
0	300
0	297
0	0
0	28
0	28
0	0
0	0
0	0
24	0
1	281
0	271
1	64
30	721
0	37
1	444
0	645
0	119
128	264
3	169
3	35
90	0
31	111
2	111
1	47
5	96
0	69
0	55
0	13
0	27
3	0
506	17
0	18
3	6
1	5
35	96
0	98
0	5
0	0
0	0
0	5
0	4
2	6
0	0
0	0
0	0
0	0
0	19
33	0
0	10
0	13
13	18
0	0
0	0
0	363
25	33
0	84
32	58
0	84
6	351
0	363
2	141
7	117
6	67
7	67
4	11
0	9
0	10
0	104
240	104
2	0
0	0
50	6
1	1
0	0
35	50
253	0
0	32
307	0
0	31
0	23
12	140
3	145
2	61
1	61
0	8
17	8
0	0
0	0
0	0
2	27
0	27
0	265
0	15
0	232
0	132
50	613
0	433
3	274
9	576
0	207
5	0
2	0
1	0
0	0
1	39
0	14
0	36
12	39
33	2
3	2
64	71
2	71
0	0
0	0
0	4
2	8
27	0
0	0
1	26
1	13
22	24
2	18
38	134
33	8
0	8
2	4
137	287
3	99
1	69
0	38
7	23
0	207
29	5
0	4
0	153
8	13
0	192
2	192
22	62
0	59
0	60
14	0
0	3
0	3
348	375
29	131
0	17
2	28
0	5
1	3
1	6
0	7
0	6
5	0
0	37
0	118
6	118
8	0
1	113
249	113
0	2
0	3
6	3
0	3
13	8
0	8
0	66
0	17
0	187
7	337
0	287
1	44
3	57
18	55
0	46
4	83
56	12
0	12
6	103
0	103
0	94
0	0
0	0
25	55
0	42
0	41
14	172
2	172
0	213
0	120
20	323
1	136
46	32
275	0
39	3
0	0
35	0
0	0
0	0
0	1
0	3
41	0
0	35
4	291
2	291
0	272
9	13
5	13
2	47
7	12
280	339
2	168
1	177
78	90
1	37
1	17
1	23
0	130
14	130
0	1
0	1
0	0
0	4
0	10
0	7
0	10
0	10
0	0
2	0
6	0
0	0
0	1
1	1
0	0
1	0
67	515
30	515
0	7
1	7
0	0
0	0
3	0
0	0
0	0
0	82
126	82
50	0
0	9
0	13
0	13
540	0
0	58
18	76
200	0
0	0
0	0
0	1
26	1
0	69
13	69
0	1
0	1
0	0
304	0
283	182
0	5
2	44
0	138
118	100
0	100
50	0
1	25
0	8
0	7
16	25
35	0
28	0
1	72
132	72
0	0
1	0
0	0
0	149
31	309
0	206
1	292
0	563
0	152
0	143
5	531
0	0
0	0
0	19
1	17
0	20
0	46
0	42
0	48
0	47
256	82
0	82
85	0
1	0
0	2
0	1
0	142
0	54
0	93
0	41
0	118
0	152
0	8
0	4
391	66
1	382
0	382
741	0
0	0
0	0
281	1
1	4
0	4
6	557
15	541
17	623
0	0
0	0
0	0
0	0
0	1
2	252
0	11
0	179
4	253
288	134
0	0
0	3
0	3
0	3
0	69
43	57
0	71
1	74
10	98
0	98
1	88
0	40
0	40
0	0
2	1
60	39
0	39
0	16
0	280
0	281
1	17
0	20
0	13
75	22
14	310
0	74
10	306
71	0
0	0
0	247
0	240
2	247
0	6
3	247
7	0
57	0
27	0
94	90
0	86
25	265
4	69
0	48
0	61
184	384
14	0
0	132
0	38
0	2
3	37
0	37
0	1
0	0
0	1
0	1
0	29
2	32
1	31
0	0
2	5
0	0
0	34
2	43
2	43
0	9
6	11
47	0
0	17
0	8
53	45
0	31
7	9
0	9
0	0
0	0
11	8
0	8
0	68
26	177
15	176
0	183
0	505
28	466
0	46
0	48
2	450
1	37
84	75
1	9
0	122
0	122
2	1
0	1
49	147
1	147
9	3
17	63
4	57
178	0
41	197
0	197
117	0
5	0
55	0
0	3
0	3
0	2
0	2
131	1
98	270
0	386
0	398
0	407
296	0
0	0
0	5
14	12
0	11
0	0
0	0
10	118
0	0
0	0
8	0
0	3
3	3
18	160
1	160
0	3
0	3
0	0
0	0
580	257
0	33
4	28
217	39
59	237
1	79
2	27
542	219
0	40
59	57
1	11
5	104
4	106
0	3
0	5
0	5
10	0
29	26
0	26
0	8
1	8
201	26
0	18
2	1
3	1
0	0
9	0
0	30
1	31
0	14
1	19
0	25
0	28
0	33
0	25
0	0
0	1
0	1
3	242
0	242
1	2
1	0
0	0
0	0
1	14
0	14
3	3
54	607
1	255
21	673
5	44
1	32
0	35
30	0
183	0
0	0
64	32
1	16
1	8
6	31
0	6
10	6
0	87
0	87
0	1
1	0
286	0
332	1
19	41
106	348
0	348
2	1
0	1
0	1
0	1
1	0
0	16
0	98
1	24
6	96
11	0
15	122
0	0
0	28
0	40
2	86
0	80
28	80
0	79
2	42
2	42
1	7
10	58
43	126
0	113
1	8
6	8
1	1
1	1
42	0
145	533
177	533
0	20
13	20
0	144
0	76
2	115
3	185
13	177
0	54
0	259
0	13
0	4
2	398
0	401
0	0
21	0
175	0
0	0
1	0
110	154
11	0
92	0
5	488
0	366
41	18
2	46
0	23
0	50
0	48
98	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	206
0	205
0	211
2	193
88	0
26	114
53	189
0	47
0	0
5	273
187	253
0	81
28	20
163	0
3	83
0	88
0	84
109	66
0	129
156	129
0	0
2	86
61	92
2	83
2	0
52	52
0	52
0	7
1	7
0	281
1	249
0	261
0	85
0	520
0	479
0	397
0	439
97	655
0	655
8	47
0	47
77	50
8	50
0	1
0	0
15	217
0	217
0	135
0	8
0	161
0	169
2	167
0	89
1	89
0	56
90	476
19	130
40	8
0	6
2	0
14	36
20	1102
0	1035
0	610
261	1063
400	123
46	0
31	41
96	0
202	0
1	4
0	4
144	0
2	127
1	12
30	2185
0	309
26	5
0	295
0	317
1	0
416	0
1	4
0	128
4	107
192	220
0	2
38	52
88	1087
0	52
247	228
274	236
22	1
0	1
0	7
76	7
792	1
0	16
1	16
0	0
0	0
69	180
0	1246
0	143
11	1446
45	1446
81	6
0	6
0	0
0	0
0	1
0	0
1	308
0	2640
0	587
583	2973
0	6
0	6
0	11
30	88
0	657
0	48
716	968
1	684
150	0
1	0
2	1
0	0
11	2
2	1
43	35
0	27
0	30
0	0
107	2
2	64
0	2
0	0
0	2
0	2
7	15
13	0
0	2
0	2
0	11
3	12
360	0
0	89
89	2559
0	405
149	2410
1	236
35	270
3	1
6	0
1	33
0	3
0	0
112	340
1	73
0	0
314	3260
0	134
19	3139
0	267
186	267
0	0
0	0
0	0
0	0
0	91
14	63
718	506
221	506
2	64
0	134
1	104
1	142
6	134
5	92
0	18
1	92
3	92
5	92
0	26
3	2
9	26
0	1
0	1
0	4
0	2
0	14
17	24
2	47
0	83
0	40
323	133
0	133
0	17
37	41
0	0
0	1
0	1
0	14
21	17
0	0
0	0
0	1
0	1
0	56
0	172
0	185
0	183
0	185
0	5
2	21
0	1
0	1
6	87
0	55
8	552
13	2568
0	0
1	51
31	51
13	3648
14	2347
1	3974
933	8393
5	2084
5	5691
5	8363
245	0
195	0
0	0
5	23
0	4
0	42
23	57
1	76
0	51
0	0
108	50
0	1
6	1
24	1
0	0
0	0
0	0
134	0
2	16812
68	12304
4	18764
2677	24903
1	18454
0	12356
79	5
0	21
38	21
0	0
0	1
0	0
0	0
0	1
0	0
0	13
0	126
3	48
0	73
8	76
10	103
0	58
1	30
0	45
2	35
0	32
74	371
1	72
0	12
0	3
17	13
6	35
1	16
1	0
0	6
56	80
213	0
0	0
37	7
0	7
38	0
2	2
1	2
0	39
1	235
40	227
3	366
0	177
0	253
0	176
447	0
0	41
0	38
3	193
0	205
0	0
30	0
0	1
0	2
123	7
139	206
0	117
5	86
0	40
0	0
4	0
509	2668
5	7
0	0
0	0
0	0
0	0
18	10
0	4
1	5
0	5
3	6
0	6
0	1
4	1
18	0
0	0
0	3
0	0
3	4
1	16
28	99
0	95
0	48
0	25
7	58
0	1
0	1
0	1
6	0
22	91
0	44
0	63
42	93
1	27
0	29
2	11
206	0
1	739
111	1804
0	114
0	458
0	445
0	458
0	1200
0	0
26	29
0	28
93	168
0	168
8	886
0	564
0	492
1	17
0	537
3	813
20	65
414	0
35	4
1	2992
0	102
3807	2994
2	17
7	26
3	26
90	4
1	80
0	80
3	39
6	12
0	12
0	4
17	17
1	2
0	0
14	36
1	0
45	127
0	52
0	124
5	1
31	0
0	0
46	0
36	10
0	0
0	0
2	107
143	454
2	170
0	284
4	234
10	351
0	351
0	0
0	4
0	4
0	3
0	3
0	3
2	0
0	35
44	339
0	83
0	299
0	297
0	304
1	0
10	19
0	10
0	5
0	10
0	73
72	158
0	145
1	31
0	12
185	189
11	30
0	14
0	0
16	5
35	19
0	1
6	36
0	34
0	32
66	46
75	63
0	14
0	16
0	48
76	23
6	23
1	0
0	0
10	289
3	279
0	396
4	420
0	408
0	302
0	400
0	17
0	4
12	207
0	15
0	22
16	6
0	6
0	16
31	16
2	9
6	21
0	17
3	39
76	71
63	87
3	4
0	4
4	3
14	0
0	0
0	0
0	0
0	0
3	1
0	1
0	69
28	68
0	49
0	49
15	23
38	23
22	129
2	93
1	0
0	0
0	0
0	0
0	19
20	22
95	203
0	203
82	69
0	5
0	32
0	4
1	40
203	355
116	3
1	3
4	58
50	59
0	0
0	9
1	61
24	61
44	0
10	0
0	34
102	57
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	14
58	0
0	0
0	0
60	0
207	0
7	33
0	26
0	0
0	0
151	4
10	2
30	41
1	4
206	451
0	11
0	39
0	436
5	0
21	0
0	0
23	0
0	2
7	2
0	23
0	2
2	0
0	21
0	23
0	0
8	23
0	4
24	1
2	28
0	2
1	0
0	0
3	0
0	0
0	18
0	18
0	18
6	29
27	0
54	47
0	47
0	1
6	41
102	441
0	484
0	28
2	93
49	306
0	305
12	207
10	126
25	367
65	1
0	0
0	0
0	1
3	1326
398	2070
5	2057
1	943
0	1308
0	1186
111	0
0	12
106	77
1	72
1	5
5	15
0	15
12	23
53	142
0	105
87	0
0	1
5	52
1	40
2	12
44	210
26	124
0	119
0	5
0	27
0	0
0	0
2	2
0	0
0	747
234	747
0	12
32	43
0	19
0	117
0	46
49	117
0	224
2	285
23	419
111	27
1	5
12	26
50	10
0	10
0	0
27	75
641	60
0	60
0	0
11	2
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	22
0	0
1	0
12	280
0	100
3	280
0	2
15	165
8	47
0	0
0	4
1	4
0	4
21	33
0	33
28	35
0	18
0	0
79	7
0	69
0	11
0	29
0	75
14	77
8	35
0	35
18	17
0	0
3	15
1	8
0	9
0	8
0	8
0	5
3	8
46	79
0	0
2	3
0	272
126	442
0	60
3	60
416	1
1	0
12	18
0	11
0	17
0	15
259	12
1	12
0	335
0	324
78	7
0	0
0	0
0	37
3	37
0	0
0	0
0	1
2	1
2	1
0	6
28	9
11	41
0	27
0	3
1	3
0	2
0	2
0	1
4	0
4	42
0	42
1	0
5	0
0	4
8	12
0	11
0	0
878	1
2	113
1	6
2	118
0	90
106	178
5	178
1	3
0	0
9	32
0	32
0	9
0	9
1	0
26	0
24	100
276	0
193	0
26	101
3	4
9	0
0	0
70	29
0	29
122	99
23	35
0	32
0	36
0	34
0	34
0	1
1	17
35	17
1	24
1	21
1	28
17	28
0	79
0	2
0	0
22	8
1	0
4	13
0	1
51	91
0	4
113	63
1	19
3	6
71	27
0	0
0	0
0	0
27	11
0	39
0	13
8	39
31	79
1	0
1	81
37	128
0	127
4	2
0	6
0	11
3	14
4	141
167	154
54	60
0	1
0	60
11	14
0	14
5	23
0	23
0	52
9	52
4	1
54	0
4	10452
4225	47767
2	47768
0	77
0	105
0	105
0	0
0	0
2723	1
2	0
0	0
0	0
0	27
1	22
9	487
1	41
2	487
2	43
4	154
267	141
0	0
0	0
174	0
0	0
0	0
0	0
0	0
0	0
98	15
0	154
0	4
99	0
0	0
0	0
1	5
101	526
0	508
0	8
0	10
0	8
1	4
0	4
1	2
0	6
0	9
1	0
0	13
0	4
2	5
5	13
0	53
1	53
0	9
0	16
31	350
0	17
5	8
5	0
0	0
0	0
7	27
0	27
0	9
0	43
8	513
0	519
8	6
0	6
48	0
77	1467
11	1467
99	0
0	10
54	10
0	0
2	6
0	6
0	6
0	0
0	4
5	0
0	0
5	8
1	8
0	27
746	323
5	99
0	210
0	0
10	9
0	1
0	8
0	0
1589	1
2	23
5	23
0	4
423	678
1	33
0	8
67	13
182	237
11	235
2	83
8	61
32	42
87	0
19	0
24	570
2	98
0	570
3	12
6	22
2	12
3	14
2	3
0	0
0	0
0	82
48	83
91	148
0	5
0	147
2	124
4	154
6	104
1	104
105	1
3	4383
7	2181
8	3607
370	4383
0	216
0	93
14	297
17	277
1	268
218	174
0	7
0	6
0	5
0	0
0	0
13	0
64	358
0	358
0	4
1	4
0	118
187	122
345	0
13	39
1	111
20	116
0	123
0	123
0	55
7	80
0	80
10	1
0	0
0	0
0	0
83	113
0	0
12	15
702	56
0	56
60	0
0	0
0	9
0	0
0	0
0	0
0	0
606	3504
2	1306
2	514
0	10
0	3254
117	0
148	245
1	134
0	229
12	340
0	218
0	338
0	0
3	0
0	72
0	69
0	89
0	1
0	1
0	1
0	46
1	40
1	18
8	28
22	24
101	69
0	67
0	45
107	75
13	73
0	0
0	0
0	0
0	0
4	0
1	0
0	42
0	2
1	45
0	45
0	18
0	0
172	65
0	65
42	0
110	0
9	53
0	7
92	227
3	100
2	95
4	202
206	8
1	0
34	0
1	104
0	105
0	107
10	19
0	19
0	128
0	178
0	151
0	279
2	305
4	75
546	0
27	2625
17341	2628
92	0
0	126
11	154
124	276
102	159
0	159
1	3
50	0
29	69
10	14
0	3
18	120
0	4
0	4
19	264
1	101
0	16
0	4
0	6
3	27
0	27
2	28
1	1
0	0
0	0
17	21
0	21
13	21
0	1
0	407
0	407
0	0
0	0
0	0
0	4
14	16
0	16
0	31
36	31
7	0
313	0
2	24
60	24
30	70
0	3
1	0
0	2
0	0
0	1
12	132
56	22
0	4
0	0
0	0
6	4
0	0
0	0
0	4
0	4
0	4
0	4
24	13
0	0
11	10
0	0
0	0
28	9
0	7
0	92
0	92
1	0
0	0
2	1
16	238
0	17
11	238
93	115
0	140
2	190
0	207
4	208
0	1
2	10
0	10
2	75
0	21
2	12
1	9
0	5
0	74
236	0
208	54
1	54
41	0
0	196
0	345
1	243
26	345
113	4
0	5
0	7
3	7
235	167
11	2
1	2
3	0
43	0
0	0
0	0
3	41
0	73
0	77
6	111
19	165
0	0
0	0
164	0
33	0
15	0
5	283
0	283
1	2
0	9
15	18
0	13
1	0
0	0
21	28
63	85
3	85
518	193
3	41
0	0
1	0
0	0
0	0
0	0
0	13
1	13
0	6
12	28
0	27
282	97
34	80
0	80
95	29
1	29
190	0
5	4
0	6
24	12
0	11
0	1
3	23
0	23
1	27
63	70
0	62
16	19
1	6
0	6
125	0
0	0
1	0
0	0
0	0
16	48
0	52
5	44
0	37
0	52
0	44
17	47
1	52
0	52
1	0
0	0
1	0
116	105
0	105
0	2
65	1
23	11
19	85
0	85
0	0
49	7
7	1
2	0
324	1
5	175
0	175
0	95
8	45
1	3
22	11
1	11
0	3
1605	1
0	3
1	42
0	234
2	647
0	124
0	217
0	556
2	199
46	360
1	320
0	360
9	256
3	17
12	7
131	250
0	0
108	13
39	132
0	1
18	8
0	107
28	102
0	0
26	3
0	2
0	208
4	191
1	0
0	1
0	2
0	2
0	0
1	0
76	34
3	33
21	265
0	11
3	260
10	5
0	5
293	0
4	47
0	24
0	26
1	3
0	36
27	0
0	64
0	66
25	128
0	12
10	128
0	1
1	4
14	86
20	24
1	15
474	0
7	13
0	30
0	70
1	71
0	55
0	37
4	55
0	18
0	55
0	101
0	109
0	390
22	14
0	5
0	5
0	7
57	7
0	7
5	139
0	66
0	58
76	163
0	0
0	1
1	2
24	0
0	0
0	0
0	3
0	2
1	3
6	14
0	14
0	0
13	32
0	23
0	1
0	401
0	1
54	148
11	196
0	236
39	584
0	53
0	528
198	0
0	1
0	1
117	311
0	152
0	14
63	57
0	4
4	11
0	3
2	1
0	9
9	29
1	29
0	4
16	6
0	0
0	0
16	33
5	33
0	2
0	22
0	22
0	9
2	70
2	83
0	38
6	52
4	24
0	10
0	1
0	6
0	5
1	6
4	56
0	0
86	104
0	102
0	102
0	101
0	99
0	101
0	0
0	0
0	0
0	0
0	0
2	0
0	16
0	0
1	25
0	619
0	123
0	19
0	467
0	472
74	0
0	0
4	282
0	113
0	282
1	0
0	9
0	33
16	34
0	1
0	1
2	0
0	0
2	0
45	0
0	27
23	51
16	61
0	0
3	5
0	5
10	107
20	107
63	61
2	61
15	1
287	307
0	307
1	927
0	1113
0	741
0	691
0	407
1	1640
0	1778
0	1768
0	1778
1	11
4	344
8	335
0	6
5	307
0	5
2	320
0	108
0	10
25	17
0	15
496	0
1076	830
2	392
3	438
68	0
0	526
70	581
37	580
0	0
0	781
0	781
399	1
0	526
514	526
0	526
14	0
108	4541
0	4541
1	11
3	16
25	96
3	86
1	0
0	0
0	4
0	0
0	4
200	331
5	38
4	45
126	45
1	0
0	19
9	439
0	21
0	42
0	46
1	32
1	29
14	436
21	0
4	20
2	27
1	0
1	117
1	9
20	120
1	4
0	26
1	57
0	61
0	57
0	65
0	57
0	3
623	494
1690	0
0	0
0	0
0	10
2	15
1	9
0	16
1	31
3	3
27	67
13	0
0	0
42	11
0	11
47	9
0	9
0	37
5	138
0	149
9	0
0	7
0	6
0	6
0	7
5	0
0	0
0	0
0	0
0	24
50	24
0	0
0	0
0	0
25	839
0	63
3	14
0	839
5	27
0	7
0	30
153	0
11	56
15	0
0	38
0	54
7	181
5	0
9	24
6	109
0	0
0	0
0	0
0	0
0	0
0	0
0	32
12	280
2	0
2	20
13	303
0	17
0	302
7	0
0	0
3	3
0	0
290	1962
20	1962
163	0
0	1
1	3
0	0
299	0
48	0
0	0
4	13
50	0
0	1
0	0
0	0
33	0
0	0
2	2
0	2
0	2
0	0
226	0
32	91
0	4
0	78
0	78
71	13
0	78
1	76
26	0
1377	1
100	0
6390	1
3	9
0	1
53	18
0	17
28	0
0	0
0	33
0	90
50	314
0	313
95	28
0	28
0	0
1	0
2	204
393	469
411	158
1	28
0	20
48	0
2	154
2	53
0	78
0	32
0	39
12	172
21	12
0	5
0	12
7	16
1	0
0	0
2	1
0	0
0	0
0	0
0	3
0	3
6	0
1	1
4	546
0	1
3	5
1996	109
0	109
92	158
0	158
0	68
3	147
193	268
6	0
212	0
2	8
0	0
4	20
0	13
13	64
0	47
0	33
1	0
2	5
0	5
0	0
57	0
4	0
99	0
2	0
1484	24
0	122
80	146
0	91
6	24
0	21
27	0
4	7
0	10
0	12
5	129
29	129
4	60
0	26
0	11
0	9
0	60
48	17
0	2
61	0
12	10
1	115
0	197
2	231
2	418
7	261
1	159
0	256
0	151
2	215
24	6
17	13
0	858
0	851
0	866
0	857
1	0
5	13
2	0
0	13
0	21
0	16
0	56
45	171
10	69
0	0
16	54
1	52
1	54
577	22566
9	21555
11	21042
0	20923
51	17
3	17
30	18
1	18
7	0
2	3
65	0
6	4
1	12
3	0
0	100
0	111
427	1
3	21
4	21
6	30
69	62
0	67
2	67
0	1
0	1
0	1
2	26
0	4
154	130
1	130
0	23
0	12
0	23
328	1177
6	541
0	962
5	0
0	6
30	21
25	21
0	21
0	39
3	56
16	17
5	388
0	1
4	48
5	48
36	151
157	353
51	0
2	21
0	22
0	0
3	0
1	63
0	54
18	170
4	170
47	17
2	13
4	0
38	26
25	0
2	469
0	285
0	68
7	84
8	81
641	0
0	25
0	10
0	24
5	25
8	46
0	0
173	0
4	0
7	0
0	0
229	240
0	0
0	0
0	0
1	0
10	639
0	296
9	294
0	1
0	1
0	1
240	112
8	104
0	1
0	1
4	0
379	1
2	0
0	0
0	425
226	563
0	563
0	0
0	0
106	32
0	32
20	0
26	1
0	33
0	17
0	60
7	60
6	35
4	162
0	0
4	3
0	0
0	3
196	0
452	1
0	6
0	5
0	6
452	162
1	162
3	15
0	15
35	32
22	0
42	58
0	9
0	1
1	46
4	0
12	50
0	50
0	0
1	0
2	36
16	36
34	12
0	12
0	2
1	2
16	143
0	143
2	141
81	2375
3	136
1	510
0	46
0	395
0	2256
9	0
0	0
1	0
1	588
0	264
0	276
0	263
0	22
0	21
0	180
0	72
0	69
30	214
19	105
122	77
0	55
0	1
0	1
0	0
0	0
0	0
6	28
96	375
0	375
8	0
410	1
25	0
0	0
20	18
4	39
0	12
1	74
4	70
0	0
0	1
0	1
1	0
3	13
358	0
0	6
0	6
0	18
2	3
0	8
5	5
0	86
1	86
0	86
0	41
0	36
0	6
0	6
2	3
38	46
3	554
0	227
0	234
20	578
0	203
124	298
0	298
0	0
0	0
0	0
0	0
0	71
5	21
1	95
0	93
44	173
0	52
5	198
227	250
0	250
0	220
7	31
0	31
45	133
0	108
0	19
2	389
5	110
0	186
1	113
1	408
1612	0
0	0
56	631
0	257
0	221
0	470
0	512
0	1
0	1
0	1
19	64
0	18
0	18
0	18
11	32
6	32
0	49
10	95
2	44
0	0
64	215
0	165
5	4
0	0
0	1
1	23
0	23
412	354
0	0
0	2
0	2
0	0
1	2
33	105
4	105
86	128
0	39
29	109
0	46
0	104
0	0
16	39
0	39
0	0
8	255
0	208
0	24
20	152
0	38
0	136
0	0
84	0
24	16
0	16
66	64
3	19
0	33
0	53
4	0
0	22
0	0
22	31
14	31
21	14
0	1
60	0
131	17
0	0
0	0
27	255
0	11
0	67
1	28
6	298
0	0
0	0
0	0
119	0
1	0
0	0
47	0
0	0
6	0
5	44
0	0
0	68
95	541
0	497
85	7
0	7
13	467
21	0
6	0
2	7
4	13
2	4
11	69
0	42
11	42
0	0
0	0
10	6
3	28
0	1
0	1
0	0
3	22
0	0
0	118
155	118
64	209
2	209
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	8
34	8
3	8
0	2
3	37
1	55
0	42
0	42
0	41
0	35
0	41
1	37
0	0
0	0
0	0
0	11
1	18
1	8
0	389
0	390
127	652
2	652
2	198
296	0
7	0
0	29
0	23
3	36
1	35
0	38
23	82
4	82
12	0
36	6
0	6
1	348
0	348
1	19
5	11
0	241
36	241
11	63
0	0
11	63
0	50
0	2
0	2
214	0
16	3
2	2
0	2
1	6
3	6
0	0
5	0
55	0
30	18
0	5
9	70
0	70
11	0
0	15
0	16
1	18
4	191
6	22
0	113
8	30
28	9
26	23
0	23
0	13
0	26
0	2
0	2
12	0
15	6
0	5
69	11
0	3
0	16
0	0
1	16
3	50
0	13
134	67
0	46
0	21
0	0
2	0
0	0
75	29
8	7
4	28
0	2
1	0
0	0
93	2
5	21
0	21
25	372
6	388
0	326
2	0
0	1
0	1
10	0
0	0
0	0
0	0
0	0
3	148
0	6
0	15
36	38
4	18
0	26
13	26
0	29
0	27
0	0
0	0
0	0
0	0
0	7
