UniqueCount	AmbigCount
0	1
0	0
1	2
0	0
2	0
33	48
3	25
0	1
0	1
463	787
17	590
9	236
0	151
0	40
1	20
3	19
3	203
0	134
129	1
101	60
0	20
2	11
50	49
3	5
0	49
0	4
3	8
0	4
51	4
9	0
4	2
23	0
26	134
0	112
15	76
0	0
0	0
1	10
1	20
2	4
26	4
0	1
0	1
0	2
0	1
0	1
2	0
0	7
0	4
0	7
11	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	9
11	9
0	1
0	1
0	113
93	270
0	100
0	0
0	0
1	16
0	4
3	5
0	16
0	9
1	29
0	26
27	29
2	2
3	34
1	145
0	148
2	0
111	0
0	0
0	9
0	7
0	8
0	7
0	7
1	3
0	3
4	4
0	4
23	34
59	6
35	25
0	0
0	0
1	0
1	47
0	21
0	47
0	7
0	31
3	149
0	140
0	143
0	145
4	1
0	1
30	42
0	42
106	0
1	0
5	62
0	16
0	51
5	51
31	1
87	0
113	527
0	527
12	87
0	130
14	136
0	3
0	2
0	112
6	84
2	78
2	1
1	6
4921	1
0	0
0	0
0	0
0	0
7	27
0	36
0	36
45	198
11	198
0	0
3	153
0	8
6	29
0	160
326	193
17	165
0	165
2	1
1	49
10	341
0	307
28	247
0	247
0	214
0	100
0	214
2	0
0	0
0	0
190	89
0	89
8	0
15	0
305	2
0	0
0	1
1	1
8	0
0	0
0	0
369	0
55	41
0	29
51	29
7	95
30	95
0	0
2	15
5	15
0	28
0	28
67	157
10	157
0	29
85	267
0	9
0	96
4	76
3	8
0	63
0	38
1	50
0	35
0	40
0	41
0	34
0	40
294	0
150	0
0	0
18	37
71	37
22	0
0	2
0	2
1	0
0	0
7255	0
4	106
2	106
0	0
0	0
78	4
29	0
3	0
29	36
0	36
0	0
0	0
0	0
81	0
0	1
0	1
0	1
0	0
0	15
0	11
1	13
10	19
0	16
2	13
14	6
398	0
58	1
0	14
0	14
177	0
2	20
3	168
1	168
6	38
0	4
0	34
0	0
0	0
9	15
0	358
122	396
0	0
0	0
0	1
0	1
11	6
5	6
0	0
0	0
0	83
33	102
1	79
239	0
923	1086
0	1086
74	21
1	20
61	0
1	93
129	213
0	151
7	4
2	2
53	0
0	1
8	3
6	10
0	10
24	6
0	6
19	0
2	0
94	0
6	12
3	5
3	14
10	68
0	66
0	66
0	1
0	1
8	13
77	13
0	0
119	163
0	56
0	163
0	15
0	37
0	21
0	18
1	33
0	28
0	15
81	94
11	85
1	180
0	46
8	361
0	88
7	0
6	35
424	0
0	0
141	0
42	139
0	7
0	25
0	0
0	0
0	21
0	21
186	0
0	9
21	10
182	112
2	112
5	5
73	266
541	0
88	0
46	0
0	169
2	246
0	246
0	32
0	32
3	9
0	32
0	32
0	6
1	6
30	66
0	36
5	32
9	0
127	124
0	124
7	22
0	2
0	2
7	0
5	23
0	23
0	0
949	553
0	465
0	392
0	368
16	4
0	2
3	22
0	0
0	0
0	0
0	0
0	13
5	95
9	21
4	6
5	73
0	46
1	79
19	34
0	21
8	35
17	154
21	154
44	0
0	9
0	10
0	11
10	22
0	0
26	219
0	219
0	223
27	0
137	0
119	0
5	85
1	17
0	85
0	0
0	9
0	25
0	2
9	40
0	39
244	0
0	60
55	103
181	103
1	7
0	26
1	54
11	55
1	50
0	13
139	424
1	391
19	0
117	49
0	0
0	0
0	0
167	0
1	4
5	7
1494	2725
2	1661
2	525
19	338
6	973
14	22
4	2
8	3
0	1
12	0
7	34
1	27
0	18
2	6
4	5
4	635
0	178
0	360
0	573
2	574
0	488
0	0
27	261
8	261
0	2
0	2
0	2
0	2
0	7
0	5
0	6
0	6
1	7
0	3
0	3
39	65
0	67
4	20
0	20
0	155
0	123
1	160
0	5
0	1
0	7
0	1
1	2
0	0
0	277
0	349
0	351
0	356
0	211
53	211
80	106
28	35
0	35
38	0
0	119
0	100
24	119
1	111
0	0
0	0
0	0
2	21
1	58
0	54
0	51
5	36
9	150
3	11
139	151
89	7
0	6
0	0
33	0
0	49
14	49
0	35
1	44
42	96
0	0
0	0
0	0
41	0
32	106
4	41
0	21
3	79
0	81
0	0
0	0
0	0
0	256
61	364
2	16
0	16
0	0
0	1
0	1
0	0
0	0
0	3
0	7
38	16
0	16
0	4
0	74
0	0
0	78
0	32
0	0
0	0
2	214
1	10
0	204
523	107
1	107
119	153
16	86
0	5
0	37
0	37
0	0
0	0
0	0
1	0
0	0
11	0
0	0
0	1
0	1
0	0
0	1
63	223
1	176
1	24
0	0
3	1
709	0
0	8
80	67
0	0
49	3
0	3
0	45
0	45
0	45
0	0
1	0
0	0
0	13
40	130
0	130
0	0
79	79
0	61
18	69
0	17
0	17
2	53
0	13
0	55
0	76
0	3
8	193
11	84
0	4
1	80
0	2
0	2
3	392
0	366
0	0
368	0
34	0
1	302
24	755
1	201
109	0
0	0
4	7
3	21
14	0
0	9
1	9
34	0
0	100
29	103
0	103
3	67
0	67
56	295
15	236
25	202
79	107
0	106
0	24
0	24
18	9
1	55
0	27
0	36
0	34
8	42
0	35
0	11
0	21
0	41
0	772
36	772
0	1
0	0
0	0
0	1
1	49
6	47
1	1
1	1
0	2
7680	2
1	0
0	44
120	0
0	31
43	67
0	38
82	126
0	12
0	120
2	0
5	0
51	0
172	0
0	0
143	0
52	0
2	0
59	107
2	9
1	98
0	6
0	1
0	3
0	8
1	10
0	34
0	37
0	41
0	38
0	6
0	9
0	43
3	35
0	46
1	15
24	15
0	0
0	0
0	0
2	54
130	54
20	455
90	455
83	0
6	3
31	10
0	0
52	12
0	2103
0	2079
0	2103
0	0
0	83
27	83
0	10
7	29
0	29
0	0
0	0
0	0
0	0
0	0
54	0
93	47
7	0
0	10
0	4
0	1
0	11
92	178
0	184
65	64
0	64
0	37
2	139
0	24
0	161
2	105
2	227
1	171
1	146
3	186
1	186
0	0
0	0
0	0
0	0
24	44
288	44
1186	0
0	0
110	64
64	0
0	0
0	0
1	0
1	95
0	6
0	95
20	116
2	107
6	21
0	102
0	37
0	116
0	19
0	22
0	20
0	17
525	48
116	139
0	85
1	8
229	159
0	136
164	697
0	159
149	833
0	0
0	73
0	73
81	47
0	47
13	0
1	495
0	493
1	497
0	496
127	497
18	90
9	23
0	11
1	78
0	6
0	1
0	32
0	2
0	2
1	7
0	31
1	0
370	0
11	7
0	0
0	10
0	10
0	8
0	7
0	7
0	24
0	18
115	0
0	79
0	80
0	55
0	79
0	1
0	1
0	0
3	69
0	8
1	3
0	69
81	0
1	0
0	107
21	107
63	10
0	10
0	0
0	0
0	15
0	0
38	345
0	303
0	279
0	0
0	8
0	7
0	5
0	6
0	20
62	23
0	36
2	36
1	66
0	62
6	26
0	24
3	33
0	5
0	5
0	9
0	28
17	0
0	16
0	3
0	16
441	0
693	0
41	618
0	194
0	131
0	615
7	571
0	616
27	838
11	842
0	355
46	1472
876	532
4	0
5	27
0	27
16	0
113	225
0	225
1	0
0	0
30	0
0	0
0	9
5	35
2	14
0	17
7	12
0	36
0	35
57	83
5	90
0	65
1	0
0	0
0	0
51	0
74	586
205	589
1	504
0	0
0	1
0	1
4	11
0	0
4	13
5	13
0	0
0	0
2	36
0	36
2	32
0	3
6	5
44	25
44	3
0	0
0	0
0	1
0	0
13	1
54	214
0	1
84	214
5	5
0	0
0	5
8	9
0	9
5	2
0	2
0	0
49	0
55	258
0	0
382	0
1	17
0	8
0	7
32	0
0	266
0	231
202	531
0	232
42	129
0	117
37	18
0	18
18	108
0	21
1	45
1	22
0	202
0	197
0	14
1	0
0	2
13	1
29	119
6	23
0	119
0	118
79	3
15	18
10	19
1	19
0	62
0	62
0	0
0	0
0	0
0	0
46	0
8	266
0	187
0	185
2	0
0	0
0	112
15	120
17	9
4	81
0	2
31	0
70	139
3	13
0	4
17	0
0	20
88	20
1	27
13	145
23	32
0	23
0	4
1	10
0	23
0	25
0	0
1	0
0	0
419	0
13	8
0	8
0	12
15	13
0	11
27	1
4	9
0	0
6	0
0	40
6	37
25	0
48	130
0	130
0	5
6	56
0	56
31	31
5	31
14	57
2	23
95	23
4	0
0	0
0	0
0	0
3	7
0	3
0	112
0	108
4	5
4	42
2	42
1	0
0	2
0	0
4	0
53	44
0	44
0	7
62	57
1	62
0	62
1	0
0	0
0	1
0	348
21	367
53	357
0	0
0	0
37	98
3	10
0	33
2	28
7	109
1	113
26	50
0	0
0	12
0	49
0	50
0	3
0	0
0	0
0	9
0	48
2	40
0	126
0	122
0	125
2	8
0	8
15	55
0	23
17	7
0	7
4	13
0	1
10	32
12	1
0	0
0	1
2	1
3	3
9	51
6	57
0	49
11	0
3	302
14	305
3	25
0	27
41	22
0	17
0	17
0	17
11	83
0	83
2	17
2	410
0	376
0	75
0	0
0	0
0	0
4	0
0	6
0	6
0	6
0	37
0	93
10	103
17	94
16	103
0	9405
20658	9406
0	128
84	403
8	403
1	0
18	0
1115	0
9	0
0	0
1	0
1	25
1	16
0	81
0	79
0	2
2	0
0	37
0	34
0	36
0	36
0	36
22	117
0	117
142	0
13	47
90	47
9	0
73	0
91	12
0	12
16	34
0	34
0	39
79	39
586	728
26	43
0	0
0	121
2	121
11	119
55	60
0	0
0	1
0	2
21	0
1	1
15	0
9	84
38	84
5	2
0	15
1	7
121	28
0	2
0	17
5	10
0	10
18	54
0	53
1	49
0	46
0	21
0	17
0	17
146	0
48	0
0	0
0	0
0	16
0	3
6	18
0	9
0	9
0	14
0	37
0	42
0	28
123	463
13	36
0	35
1	29
110	347
0	0
39	35
0	0
4	442
2	46
0	284
0	0
0	0
0	0
0	0
5	955
11	18
0	18
0	0
3039	2
0	0
0	0
1	0
234	0
2	0
10	40
1	1625
9361	1663
0	0
2	0
1	0
1	212
20	212
1	10
1	15
34	20
0	20
7	1
1116	0
2	6
14	471
17	7
1	10
0	10
37	31
0	38
0	38
92	82
589	0
13	4
13	0
0	1
0	1
2	1
0	41
0	132
77	227
5	0
1	0
1	0
11	34
0	2
0	2
0	0
0	0
0	0
0	0
0	61
21	108
4	108
0	203
0	316
226	418
0	278
2	32
0	274
11	70
12	285
3	8
0	1
0	0
0	0
1	100
0	100
14	24
0	12
1	11
0	0
0	0
0	3
0	2
118	160
0	18
0	3
0	3
34	0
118	63
1	21
0	42
0	0
0	0
0	1
0	0
0	1
3	132
3	136
0	136
0	0
0	0
18	0
0	11
25	11
0	1
4	3
0	225
1	132
1	131
0	68
3	585
0	136
5873	6897
1	6896
17	53
1	1
0	3
0	29
1	29
49	255
0	255
0	0
1	3
0	45
0	44
1	45
1	0
1	3
0	1
0	3
0	0
0	22
1	18
0	21
41	13
0	13
0	11
0	0
0	0
0	0
99	0
2	56
161	48
0	57
0	9
1	10
129	1
27	6
0	0
0	0
0	0
23	144
43	0
0	1
51	36
0	19
0	19
3	19
0	9
2	23
24	63
1	42
1	50
33	0
4	20
1	0
24	11
13	17
0	17
0	0
0	2
3	56
0	2
225	0
0	0
0	0
0	0
2	0
1	0
0	0
1	2
0	2
1	0
0	0
5	2994
1461	11315
5	8870
0	1964
26	0
13	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	4
0	194
0	194
16	0
1703	75
433	2237
36	0
138	1348
0	0
6	48
92	0
1	108
100	109
8	0
0	0
0	0
200	0
647	0
13	86
0	86
0	85
40	26
1	13
0	82
0	7
2	242
11	242
2	37
0	37
0	0
3	495
0	191
0	68
66	1412
1	106
4	115
9	2
1	1
0	0
1	309
0	339
253	383
1	152
59	173
0	1
0	0
34	18
56	386
0	368
14	382
0	11
5	11
40	82
0	82
0	0
0	2
0	3
0	2
5	2
0	2
1	3
0	2
59	642
0	155
2	160
1	0
0	0
0	0
0	0
0	0
9	672
26	401
87	0
66	77
19	0
7	8
3	5
0	4
1	2
207	610
279	232
0	232
9	4
0	4
410	0
0	0
0	0
189	83
0	53
0	0
36	20
0	15
4	5261
6	6270
3	6137
5	6445
2	3551
471	9588
18	4
0	4
5	55
8	55
0	0
0	0
1	2
3	0
3	0
13	123
21	123
4	18
210	1251
162	78
0	0
0	0
1	0
4	56
1	30
0	56
6	3
0	3
1	0
1	33
0	11
0	33
112	105
0	104
97	0
853	0
31	1949
71	25
3	46
3	47
0	0
1	0
0	0
135	113
0	113
0	169
285	169
16	2
11	1
125	0
22	0
0	65
0	31
0	35
0	33
0	30
8	18
7	19
0	6
0	8
14	13
277	101
0	10
0	12
0	19
3	15
124	40
0	30
0	26
255	148
22	0
0	6
1	5
1	15
10	0
0	1
0	0
0	5
6	5
0	0
0	0
0	0
25	0
2	17
0	17
0	3
73	293
0	118
0	0
19	5
0	41
0	27
2	42
0	0
0	0
1	0
0	142
11	151
156	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	5
0	5
50	0
7	0
0	656
0	533
48	847
0	0
0	0
0	0
0	0
82	18
2	60
10	36
353	60
0	4
15	24
0	0
63	344
0	9
0	6
5	8
0	11
0	654
3	654
29	54
0	4
0	11
0	0
2	2
0	2
12	6
0	2
0	0
0	2
0	38
0	7
0	0
0	5
0	41
0	39
2	39
0	40
0	20
2	52
4	339
7	339
0	0
0	169
1	0
1	102
29	100
4	3
53	0
1	7
0	0
72	0
17	131
0	25
0	1
0	1
0	0
0	1
32	0
38	42
2	42
41	0
0	1
11	10
19	0
0	5
0	5
15	5
0	5
50	124
73	84
6	84
0	0
0	12
0	28
0	39
15	64
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	482
9	125
27	482
0	3
15	111
4	1
0	25
1	0
26	0
0	0
0	0
0	0
0	0
0	0
0	58
127	105
40	0
72	44
1	22
0	22
0	0
6	2
1	2
208	249
6	0
0	0
0	0
110	0
112	32
170	0
0	9943
1	5884
5	8061
121	10546
0	9892
0	1
0	1
1	1
0	0
66	0
0	65
0	65
4353	1
1	38
0	38
3	62
0	54
20	62
0	0
0	0
40	0
18	113
24	71
0	113
26	40
0	1
0	0
11	1
213	0
5	15
18	36
2	36
0	36
0	0
0	0
0	0
0	0
15	54
32	36
1	30
22	101
0	106
42	0
2	0
216	23
0	366
343	389
79	51
4	114
1	36
4	114
0	10
149	6223
1	5535
13	5478
9	6220
0	15
0	15
0	15
21	152
0	43
12	0
161	0
9	79
1	187
14	0
34	13
0	9
0	0
0	5
0	5
0	20
66	20
0	0
7	40
0	40
57	120
0	57
0	102
0	93
36	0
1	0
1	7
27	7
3	0
0	0
0	0
99	18
22	0
8	25
7	489
2	31
0	71
0	461
0	16
0	11
1	7
0	3
0	2
0	15
86	0
0	9
0	10
0	9
0	10
22	0
1	32
0	17
0	67
0	67
0	137
0	158
0	7
34	11
485	133
0	133
0	0
4	17
0	0
0	0
0	0
2	5
0	5
247	0
0	0
0	0
0	0
23	13
0	13
2	5
22	16
1	0
9	92
0	92
263	202
0	202
0	0
1	7
0	7
25	0
0	0
104	25
731	29
1	28
0	0
4	0
45	0
10	1
0	1
18	13
0	13
1	129
0	0
0	0
0	0
0	0
2	6
0	6
1	11
0	0
28	109
0	109
8	0
0	0
0	1
0	1
0	0
11	1
0	165
0	17
0	95
64	172
0	112
0	100
73	100
51	75
0	0
0	0
0	0
0	0
0	12
0	12
167	101
0	72
0	69
117	72
13	80
6	80
0	0
13	9
0	8
0	8
10	102
0	7
0	7
3	25
0	24
15	39
14	27
0	0
1625	142
29	59
7	59
26	2
0	9
1	2
11	7
13	11
0	2
0	1
0	12
0	11
0	0
0	0
0	202
2	206
50	301
1	204
0	205
37	306
1	77
0	1
0	1
1	0
110	0
0	14436
4	5122
0	8262
5	8049
1	12674
2	14455
1	0
0	0
19	1
4	2
0	0
1	0
156	244
7	219
0	629
0	92
1455	1103
16	7
0	7
6	92
0	44
1	29
0	29
0	90
16	3
0	3
1	22
1	130
1	125
36	36
0	36
50	0
35	4
0	0
0	4
0	0
0	194
2	17
232	194
163	0
17207	76
0	0
1	0
0	0
329	1821
0	338
0	243
0	0
0	0
0	0
0	0
17	0
34	20
0	0
0	1
1	1
0	9
3	27
22	3
511	654
352	380
0	380
1	52
6	300
0	14
1	300
5	79
1	77
19	0
0	98
9	99
0	0
0	709
10	336
718	912
10	34
0	34
0	11
1	23
25	23
404	2192
4	11
26	0
5	59
0	59
0	36
3	36
250	0
3	10
0	0
0	4
0	7
0	1355
0	711
0	570
6	1811
0	987
41	1936
1	4
1	4
34	80
0	0
56	17
134	17
78	92
26	28
23	0
0	1
4	0
2	0
0	1
4	24
4	9
0	18
30	450
12	450
16	0
34	0
0	2
5	4
0	0
0	11
0	11
30	0
122	738
119	772
6	307
174	281
58	90
2	14
0	80
35	129
69	0
1	0
0	0
0	0
0	0
0	0
0	23
37	234
21	232
0	2
0	0
0	0
12	64
6	64
27	0
86	34
171	74
2	76
0	45
0	29
0	30
0	35
0	25
0	27
0	45
0	31
0	31
0	0
0	0
0	0
2	12
0	6
7	10
1	89
0	78
55	92
0	0
0	0
0	0
21	0
0	0
0	0
2	31
0	8
0	31
40	0
0	0
1	23
431	12
0	12
5	0
563	357
3	356
366	1070
0	477
0	1070
1	47
0	47
0	31
5	140
0	43
11	140
43	0
0	0
0	0
7	0
0	0
0	0
0	0
30	0
95	98
7	107
23	0
29	25
0	25
110	34
132	0
21	540
0	521
0	493
0	91
3	25
0	9
201	304
0	270
218	0
2	33
1	16
18	41
540	0
1	13
0	7
0	13
0	13
0	0
0	0
0	0
5	3
0	2
4	2
13	0
0	51
38	123
0	44
1	91
0	60
27	10
5	6
0	22
2	3
76	59
4	0
2	0
51	38
0	3
2	8
0	1
18	29
60	11
0	7
2	12
0	2
0	2
0	0
0	0
0	0
9	34
4	2
0	126
0	125
0	8
0	8
2	8
0	8
7	0
56	232
9	2
5	4
0	3
0	73
3	81
50	82
57	0
0	2
0	2
152	0
6	12
46	0
18	24
53	24
0	1493
0	1538
48	1
34	890
0	1705
0	1750
33	11
1772	1
64	0
0	37
0	64
0	35
0	60
0	21
108	374
3	0
38	65
0	0
35	72
185	183
3	6
0	3
0	1
0	0
50	27
0	27
0	0
2	3
0	0
3	2
24	702
6	918
116	21
24	47
2	8
73	55
0	0
2	102
3	21
10	300
15	300
193	20
0	20
14	75
12	178
0	67
0	58
1	7
0	57
1	0
13	19
0	0
0	0
0	0
0	0
0	7
0	6
3	4
0	5
0	7
0	1
0	0
19	150
25	30
220	10
1	9
0	8
0	0
0	0
0	0
0	290
0	140
0	200
0	174
2	180
9	3
2	75
2	339
0	196
27	363
0	2
6	35
0	7
0	0
15	45
4	9
0	9
58	111
0	110
1	86
0	86
0	1
2	1
27	45
2	1
2	402
238	0
0	8
0	8
4	9
4	2
0	177
1	0
0	2
15	278
0	6
0	5
0	111
4	114
3	1
1	21
23	22
42	53
0	3
4	52
0	11
16	24
10	20
0	22
0	0
48	0
3	7
0	7
0	1
0	1
27	46
0	46
0	45
5	33
0	0
0	70
0	70
0	2
0	0
0	2
0	2
14	5
1	5
11	158
49	158
0	147
21	262
12	82
150	222
2	33
0	221
0	0
0	0
0	0
0	2
9	0
0	0
1	7
0	9
8	62
0	4
2	65
0	136
15	150
0	63
0	109
0	37
91	0
90	312
0	312
0	57
0	60
2	57
1	19
48	74
0	70
0	129
5	164
1	130
0	164
144	0
0	6
0	6
1406	1
168	0
2	31
8	33
2	33
830	0
2	0
0	0
0	0
2	43
27	49
81	75
0	0
0	0
1	24
48	0
271	22
504	0
1	4
0	4
37	0
0	409
0	45
75	48
10	33
0	28
0	9
0	85
21	85
4	21
0	21
0	21
0	0
4	3
74	0
2	5
17	234
4	16
23	16
11	39
2	39
735	157
10	156
0	156
2	5
53	0
0	15
77	31
2	0
0	1
2	21
26	21
2	418
0	67
6	47
0	19
0	0
0	0
3	3
0	3
2	381
652	1861
0	696
0	1758
25	0
34	33
0	0
0	0
118	4
16	12
0	12
15	5
450	18
16	31
0	19
0	14
68	55
92	94
0	284
0	211
1	412
0	416
0	204
0	31
0	19
1	19
10	39
1	30
3	41
0	0
44	0
139	1408
0	1438
14	1257
2	3
0	0
1	10
1	40
0	1
0	37
0	20
5	46
0	46
71	0
29	390
634	1168
0	9
75	27
0	20
4	5
19	20
0	17
18	30
1	31
267	466
0	466
5	9
0	9
48	34
0	3
1	31
0	10
2	9
19	7
0	0
0	12
0	12
0	247
3	247
4	35
7	35
0	69
0	48
17	4
37	0
3	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
8	92
14	78
0	172
0	6
0	95
0	95
1	1
0	1
0	0
551	4128
9	2829
2	1466
0	0
0	0
121	0
47	85
0	85
2	51
0	0
0	0
0	0
1	77
118	77
0	0
0	0
0	0
0	0
0	57
0	57
0	0
0	0
81	23
0	23
22	39
2	31
0	54
0	136
0	136
6	82
1	82
350	33
0	20
1	13
0	0
3	0
0	0
488	20
1	20
0	1
0	1
0	1
0	1
2	7
0	5
0	4
11	7
14	6
268	0
0	5
2	35
0	0
0	2
1	19
0	16
3	0
5	0
1	2
0	2
0	38
5	38
236	0
0	0
0	0
1	48
3	5
15	22
0	5
1	46
0	1
30	28
5	2
1	2
0	2
0	2
0	0
0	2
0	2
10	0
8	17
2	145
171	213
4	73
190	400
11	0
20	0
0	0
518	0
1	10
0	10
1	86
36	86
0	0
0	0
210	7
0	0
0	0
1	6
0	9
2	9
134	120
14	124
0	126
0	0
0	0
0	0
0	1
20	0
842	810
0	0
36	17
0	17
6	6
21	6
2	33
4	1
0	123
173	123
138	0
42	0
1	0
0	4
1	4
25	10
1	2
0	1
1	1
0	0
0	20
91	20
1	50
0	74
0	40
71	50
7	0
2	0
206	104
4	46
193	22
1	19
0	8
1	14
4	14
75	0
2	78
32	78
25	2119
0	23
3	25
0	2066
0	2094
0	2096
0	2112
0	2115
66	98
0	0
9	54
25	0
0	229
2	36
1	6
208	14
1	1
3	1
5	1
7	2
10	0
5	0
0	0
0	0
0	0
4	198
1	198
6	175
90	187
136	26
57	0
821	378
0	378
31	251
1	338
0	341
0	137
2	268
167	411
96	16
0	16
0	0
0	4
0	4
10	0
15	468
2	433
2	327
6	670
0	648
255	651
0	67
25	67
0	60
1	51
136	111
4	172
0	172
0	171
10	66
0	13
3	3
0	8
0	68
1	55
0	4
58	26
0	26
109	0
4	4
0	112
80	291
14	203
0	8
425	383
3	34
1	341
1	26
0	18
0	26
43	66
9	57
6	18
2	1
167	92
0	138
2	125
0	140
0	0
0	0
126	240
2	92
4	0
59	94
0	24
0	92
2	0
0	4
0	2
0	6
2	6
1	3
0	6
0	17
4	9
0	15
0	61
4	252
0	260
0	37
5	19
21	240
34	12
0	3
0	9
1	0
232	0
0	7
0	9
0	9
7	218
7	218
0	0
448	207
17	207
158	89
0	8
2	8
3	66
1	66
150	0
0	100
0	180
1	193
5	2
3057	0
143	90
0	90
58	0
0	0
54	566
0	0
0	2
13	1
11	100
7	0
0	1
0	1
0	1
43	0
5	1256
9	1510
0	811
2	886
1	131
216	293
0	267
1578	857
0	846
1	10
17	21
0	0
0	0
0	780
0	787
0	787
4	3
6	3
67	336
115	0
37	145
16	145
0	0
0	0
0	0
0	0
0	0
0	40
1	46
14892	5
0	171
1	143
0	0
0	0
9	0
12	7
1	5
0	7
110	0
0	0
1	1
21	4
2	4
228	0
32	59
4	2
0	2
0	0
0	0
6	1
228	56
0	47
0	33
0	40
0	42
5	0
2	0
0	15
0	16
0	2
0	11
4	63
2	0
0	70
3	67
0	31
161	276
2	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	32
12	32
0	145
0	11
0	11
0	149
0	75
0	0
0	0
0	11
0	35
0	35
22	0
9	45
2	44
0	1
1	0
0	0
0	0
0	0
0	0
39	0
14	70
0	46
0	37
8	71
0	61
76	0
0	3
0	0
0	0
0	3
58	93
28	48
0	48
3	0
8	0
1	106
16	98
0	26
0	36
23	78
2	27
0	52
0	64
69	37
0	37
6	0
0	49
36	64
4	55
0	0
0	0
1	0
0	15
0	15
0	28
2	28
7	0
3	42
82	77
0	34
65	134
0	96
1	65
15	225
22	225
19	28
0	16
7126	2
0	0
0	0
151	0
108	107
0	107
8	71
14	70
0	26
2	71
3	0
37	0
0	0
32	10
126	41
0	41
5	0
2	0
14	0
0	0
0	1
56	33
0	15
0	11
1	0
19	77
0	26
0	77
8	36
5	0
0	0
70	167
0	143
0	0
0	0
1	0
8	15
0	8
0	0
0	0
0	0
0	0
1	28
0	0
0	438
0	120
948	463
42	0
14	52
0	32
0	40
90	0
6	19
72	19
105	318
2	0
12	305
170	0
9	58
0	34
0	43
0	9
1	16
0	24
0	26
0	24
0	11
1	2
0	1
0	1
0	1
0	1
0	0
0	0
113	96
102	8
0	8
0	9
0	1
0	115
0	5
2	7
5	42
44	395
0	0
0	133
0	9
0	5
0	0
33	10
0	29
0	11
7	29
0	0
0	55
0	167
1	166
1	145
296	0
40	0
5	53
0	53
0	4
0	4
0	4
68	29
2	10
48	10
29	65
0	65
268	213
0	213
0	206
73	0
7	0
0	15
0	8
3	10
0	0
0	0
82	67
0	67
2	17
12	44
0	0
26	19
2	0
5	4
0	0
0	0
0	0
0	0
0	25
0	26
10	27
0	4
0	4
0	0
186	554
0	31
0	473
2127	2127
2	1444
3	1302
196	0
0	0
0	19
104	19
9	0
0	12
6	12
0	0
66	150
0	0
132	21
11	21
0	0
1	1
1	53
92	81
1	21
2	20
0	0
3	30
3	30
0	46
0	64
21	79
0	0
7	133
29	133
0	3
0	3
4	0
41	0
2	1
0	0
108	0
15832	3
0	0
0	0
0	0
1	0
0	80
271	164
318	0
25	3
8	75
0	0
0	0
0	2
0	2
1	20
2199	3846
1	0
0	19
0	0
0	0
236	1368
10	1806
347	2282
124	2204
0	250
0	83
0	85
90	103
32	86
467	0
65	0
156	10
0	94
4	85
2	94
0	0
0	4
3	4
68	131
0	1
0	131
304	1
0	1
22	1
0	0
2	15
16	15
1	4
1	12
10	0
13	0
164	184
0	184
14	36
0	36
0	1
1	2
12	0
30	192
0	0
0	0
156	0
12	6
3	6
1	4
0	4
90	247
30	53
95	152
65	392
0	3
0	0
0	0
0	0
228	0
1	7
0	1
0	7
7	9
16	64
0	36
57	2
1	27
0	26
56	26
0	25
0	218
0	0
0	218
2	13
0	3
0	13
10	248
0	157
22	5
0	5
0	4
0	41
4	41
17	32
3	32
0	117
2	37
1	293
0	726
1	707
77	139
0	14
0	0
0	0
0	0
22	49
1	12
0	0
76	1370
4	1376
4	145
0	359
2	16
0	495
3	492
0	50
0	9
37	46
6	183
5	78
0	78
2	121
0	61
2	0
50	35
0	0
0	0
3	2
0	15
25	712
0	14
0	131
0	131
0	130
31	86
10	86
4	1
0	3
22	6
1	6
0	6
2	17
1	17
12	11
20	20
0	2
0	68
0	203
0	204
0	185
33	0
1	4
12	16
1	14
0	1
2	1
0	202
0	202
7	810
0	602
10	1702
50	1639
12	2
0	2
1	0
0	52
0	52
0	601
7	688
6	472
9	512
0	255
0	0
0	12
0	12
0	49
13	49
151	0
0	0
0	12791
540	12804
8	12796
0	1
1	10348
6	12556
0	4
83	0
0	34
63	34
6	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
9	11770
0	8603
2	11752
0	7349
4	3805
193	12341
0	332
0	332
0	333
7	353
0	356
2	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
4	139
59	139
9	35
0	26
0	39
0	38
0	7
0	53
0	50
19	85
14	384
26	384
10	7
13	582
32	150
1	4
0	2
9	104
0	36
17	145
0	133
0	138
0	142
0	0
22	0
5	0
0	131
19	157
0	110
0	33
1	162
0	0
2	179
0	181
0	0
0	1
1	8
0	8
0	50
21	50
1	5
78	30
0	11
0	2
0	4
0	2
25	42
4	356
0	309
608	0
1	1
0	1
0	1
0	1
0	16
0	25
73	423
0	352
0	407
9	0
2	0
1	2
10	0
26	132
31	395
0	395
0	32
0	2
0	14
0	34
0	34
26	72
19	72
93	814
1	814
27	23
0	43
1	13
